4.11,3.92,3.92,4.07,3.87,3.93,517.50,21.80,23.82,Mon Jan  1 00:00:44 2024
4.13,3.88,3.97,3.97,3.93,3.98,515.67,21.80,23.85,Mon Jan  1 00:00:45 2024
4.13,3.92,3.93,4.04,3.95,3.91,516.46,21.80,23.87,Mon Jan  1 00:00:47 2024
4.13,3.94,3.90,4.05,3.95,3.89,519.75,21.80,23.85,Mon Jan  1 00:00:48 2024
4.12,3.93,3.91,4.04,3.97,3.89,516.79,21.80,23.85,Mon Jan  1 00:00:50 2024
4.12,3.90,3.90,4.08,3.95,3.95,514.29,21.80,23.90,Mon Jan  1 00:00:51 2024
4.13,3.92,3.93,4.04,3.95,3.95,515.75,21.80,23.91,Mon Jan  1 00:00:53 2024
4.11,3.95,3.89,4.07,3.91,3.92,516.04,21.80,23.85,Mon Jan  1 00:00:54 2024
4.09,3.94,3.90,4.08,3.96,3.60,516.37,21.80,23.57,Mon Jan  1 00:00:56 2024
4.11,3.90,3.92,4.05,3.96,3.88,514.12,21.80,23.82,Mon Jan  1 00:00:57 2024
4.08,3.91,3.94,4.05,3.88,3.93,514.96,21.80,23.79,Mon Jan  1 00:00:59 2024
4.08,3.93,3.91,4.03,3.94,3.90,514.29,21.80,23.79,Mon Jan  1 00:01:00 2024
4.09,3.93,3.90,4.07,3.97,3.90,514.29,21.80,23.85,Mon Jan  1 00:01:02 2024
4.09,3.93,3.88,4.06,3.95,3.87,514.00,21.80,23.79,Mon Jan  1 00:01:03 2024
4.09,3.92,3.92,4.03,4.00,3.89,514.29,21.80,23.84,Mon Jan  1 00:01:05 2024
4.11,3.90,3.96,3.99,3.90,4.01,515.21,21.80,23.86,Mon Jan  1 00:01:06 2024
4.10,3.93,3.93,4.07,3.94,3.94,514.37,21.80,23.90,Mon Jan  1 00:01:08 2024
4.12,3.91,3.90,4.04,3.99,3.90,511.58,21.80,23.86,Mon Jan  1 00:01:09 2024
4.12,3.91,3.85,4.14,3.76,4.08,512.62,21.80,23.86,Mon Jan  1 00:01:11 2024
4.11,3.92,3.88,4.10,3.90,3.89,511.29,21.80,23.81,Mon Jan  1 00:01:12 2024
4.10,3.91,3.96,3.98,3.94,4.00,513.12,21.80,23.89,Mon Jan  1 00:01:14 2024
4.09,3.92,3.91,4.04,3.88,3.98,510.46,21.80,23.82,Mon Jan  1 00:01:15 2024
4.09,3.92,3.91,4.07,3.93,3.91,509.79,21.80,23.82,Mon Jan  1 00:01:17 2024
4.08,3.93,3.88,4.06,3.96,3.93,511.42,21.80,23.84,Mon Jan  1 00:01:18 2024
4.09,3.94,3.98,3.98,3.97,3.92,509.12,21.80,23.88,Mon Jan  1 00:01:20 2024
4.11,3.93,3.90,4.05,3.97,3.93,508.87,21.80,23.88,Mon Jan  1 00:01:21 2024
4.11,3.93,3.92,4.06,3.95,3.88,510.33,21.80,23.84,Mon Jan  1 00:01:23 2024
4.12,3.85,4.00,4.04,3.94,3.93,510.12,21.80,23.88,Mon Jan  1 00:01:24 2024
4.12,3.93,3.90,4.07,3.95,3.94,508.08,21.80,23.90,Mon Jan  1 00:01:26 2024
4.12,3.95,3.91,4.07,3.92,3.92,503.12,21.80,23.88,Mon Jan  1 00:01:27 2024
4.12,3.94,3.91,4.05,3.87,4.04,508.54,21.80,23.92,Mon Jan  1 00:01:29 2024
4.13,3.94,3.91,4.07,3.92,3.97,508.67,21.80,23.93,Mon Jan  1 00:01:30 2024
4.13,3.90,3.94,4.06,3.95,3.79,508.54,21.80,23.78,Mon Jan  1 00:01:32 2024
4.12,3.92,3.92,4.09,3.92,3.96,507.92,21.80,23.92,Mon Jan  1 00:01:33 2024
4.11,3.92,3.94,4.03,3.94,3.92,507.46,21.80,23.86,Mon Jan  1 00:01:35 2024
4.11,3.92,3.93,3.98,3.98,4.02,507.75,21.80,23.94,Mon Jan  1 00:01:36 2024
4.10,3.92,3.96,3.96,4.01,3.91,507.46,21.80,23.86,Mon Jan  1 00:01:38 2024
4.09,3.93,3.91,4.03,3.94,3.99,507.29,21.80,23.88,Mon Jan  1 00:01:39 2024
4.08,3.90,3.94,4.05,3.92,3.94,507.08,21.80,23.82,Mon Jan  1 00:01:41 2024
4.06,3.96,3.93,4.06,3.95,3.86,507.29,21.80,23.82,Mon Jan  1 00:01:42 2024
4.08,3.93,3.86,4.08,3.84,4.00,506.87,21.80,23.80,Mon Jan  1 00:01:44 2024
4.06,3.95,3.89,4.08,3.91,3.92,506.71,21.80,23.82,Mon Jan  1 00:01:45 2024
4.06,3.92,3.95,4.03,3.93,3.96,507.00,21.80,23.85,Mon Jan  1 00:01:47 2024
4.05,3.93,3.93,4.04,4.00,3.87,507.00,21.80,23.82,Mon Jan  1 00:01:48 2024
4.08,3.91,3.90,4.08,3.96,3.89,507.08,21.80,23.82,Mon Jan  1 00:01:50 2024
4.08,3.94,3.96,3.97,3.96,3.88,504.96,21.80,23.80,Mon Jan  1 00:01:51 2024
4.07,3.96,3.91,4.02,3.99,3.69,505.67,21.80,23.64,Mon Jan  1 00:01:53 2024
4.08,3.94,3.92,4.01,4.02,3.68,506.83,21.80,23.65,Mon Jan  1 00:01:54 2024
4.09,3.92,3.92,4.06,3.89,3.93,504.92,21.80,23.81,Mon Jan  1 00:01:56 2024
4.09,3.94,3.90,4.05,4.02,3.76,503.50,21.80,23.76,Mon Jan  1 00:01:57 2024
4.09,3.94,3.92,4.04,3.88,3.99,505.00,21.80,23.85,Mon Jan  1 00:01:59 2024
4.09,3.93,3.95,4.02,4.10,3.73,506.29,21.80,23.82,Mon Jan  1 00:02:00 2024
4.09,3.93,3.88,4.07,3.99,3.91,504.33,21.80,23.86,Mon Jan  1 00:02:02 2024
4.08,3.91,3.88,4.12,3.94,3.91,505.62,21.80,23.83,Mon Jan  1 00:02:03 2024
4.06,3.96,3.88,4.05,3.87,4.01,502.87,21.80,23.82,Mon Jan  1 00:02:05 2024
4.06,3.93,3.91,4.08,3.97,3.92,502.87,21.80,23.88,Mon Jan  1 00:02:06 2024
4.09,3.91,3.94,4.06,3.95,3.90,504.58,21.80,23.84,Mon Jan  1 00:02:08 2024
4.11,3.94,3.91,4.05,3.96,3.92,503.79,21.80,23.88,Mon Jan  1 00:02:09 2024
4.08,3.95,3.88,4.06,3.98,3.91,503.67,21.80,23.86,Mon Jan  1 00:02:11 2024
4.08,3.94,3.89,4.08,3.89,3.98,503.08,21.80,23.85,Mon Jan  1 00:02:12 2024
4.08,3.94,3.91,4.02,3.98,3.96,506.08,21.80,23.88,Mon Jan  1 00:02:14 2024
4.10,3.91,3.94,4.04,3.97,3.91,502.83,21.80,23.86,Mon Jan  1 00:02:15 2024
4.10,3.93,3.93,4.06,3.91,3.93,501.37,21.80,23.85,Mon Jan  1 00:02:17 2024
4.11,3.92,3.90,4.11,3.92,3.91,492.04,21.80,23.87,Mon Jan  1 00:02:18 2024
4.09,3.93,3.93,4.02,3.99,3.90,503.04,21.80,23.86,Mon Jan  1 00:02:20 2024
4.09,3.94,3.91,4.03,3.99,3.86,500.75,21.80,23.82,Mon Jan  1 00:02:21 2024
4.09,3.94,3.90,4.01,4.06,3.74,487.25,21.80,23.74,Mon Jan  1 00:02:23 2024
4.09,3.93,3.90,4.06,3.89,4.00,502.46,21.80,23.88,Mon Jan  1 00:02:24 2024
4.09,3.94,3.89,4.01,4.00,3.92,500.67,21.80,23.84,Mon Jan  1 00:02:26 2024
4.09,3.93,3.90,3.97,4.07,3.83,500.83,21.80,23.79,Mon Jan  1 00:02:27 2024
4.08,3.94,3.91,4.06,3.87,3.95,502.00,21.80,23.82,Mon Jan  1 00:02:29 2024
4.09,3.94,3.92,4.04,3.98,3.91,501.58,21.80,23.87,Mon Jan  1 00:02:30 2024
4.09,3.89,3.93,4.06,3.94,3.94,500.17,21.80,23.86,Mon Jan  1 00:02:32 2024
4.09,3.93,3.92,4.08,3.91,3.90,499.96,21.80,23.82,Mon Jan  1 00:02:33 2024
4.09,3.93,3.92,4.06,3.92,3.99,500.04,21.80,23.90,Mon Jan  1 00:02:35 2024
4.09,3.92,3.92,4.06,3.95,4.04,500.83,21.80,23.98,Mon Jan  1 00:02:36 2024
4.09,3.92,3.92,4.04,3.95,3.89,499.21,21.80,23.82,Mon Jan  1 00:02:38 2024
4.09,3.94,3.86,4.12,3.91,3.95,499.17,21.80,23.87,Mon Jan  1 00:02:39 2024
4.09,3.94,3.90,4.03,4.01,3.94,507.46,21.80,23.90,Mon Jan  1 00:02:41 2024
4.09,3.93,3.93,4.07,3.93,3.95,506.79,21.80,23.89,Mon Jan  1 00:02:42 2024
4.11,3.93,3.88,4.11,3.86,4.00,505.54,21.80,23.89,Mon Jan  1 00:02:44 2024
4.11,3.94,3.91,4.08,3.92,3.95,504.37,21.80,23.91,Mon Jan  1 00:02:45 2024
4.11,3.92,3.90,4.08,3.96,3.91,503.37,21.80,23.88,Mon Jan  1 00:02:47 2024
4.13,3.90,3.94,4.06,3.96,3.96,503.04,21.80,23.95,Mon Jan  1 00:02:48 2024
4.14,3.95,3.88,4.07,3.93,3.97,500.79,21.80,23.93,Mon Jan  1 00:02:50 2024
4.12,3.93,3.93,4.06,3.94,3.96,507.83,21.80,23.94,Mon Jan  1 00:02:51 2024
4.12,3.93,3.93,4.08,3.82,4.03,507.87,21.80,23.91,Mon Jan  1 00:02:53 2024
4.11,3.96,3.88,4.11,3.92,3.94,506.21,21.80,23.91,Mon Jan  1 00:02:54 2024
4.11,3.92,3.91,4.06,3.96,3.90,506.21,21.80,23.86,Mon Jan  1 00:02:56 2024
4.11,3.93,3.84,4.15,3.95,3.86,505.58,21.80,23.82,Mon Jan  1 00:02:57 2024
4.11,3.92,3.95,4.05,3.86,4.00,503.04,21.80,23.88,Mon Jan  1 00:02:59 2024
4.09,3.93,3.92,4.04,3.97,3.83,497.62,21.80,23.80,Mon Jan  1 00:03:00 2024
4.08,3.94,3.95,4.04,3.93,3.94,503.79,21.80,23.88,Mon Jan  1 00:03:02 2024
4.10,3.91,3.92,4.10,3.92,3.95,501.79,21.80,23.90,Mon Jan  1 00:03:03 2024
4.09,3.88,3.96,4.08,3.90,3.95,500.83,21.80,23.86,Mon Jan  1 00:03:05 2024
4.08,3.95,3.90,4.07,3.97,3.94,501.62,21.80,23.90,Mon Jan  1 00:03:06 2024
4.09,3.93,3.92,4.06,3.96,3.91,500.83,21.80,23.86,Mon Jan  1 00:03:08 2024
4.09,3.93,3.91,4.08,3.92,3.88,501.58,21.80,23.81,Mon Jan  1 00:03:09 2024
4.08,3.93,3.94,4.06,3.95,3.89,501.58,21.80,23.85,Mon Jan  1 00:03:11 2024
4.07,3.94,3.91,4.05,3.99,3.88,499.50,21.80,23.84,Mon Jan  1 00:03:12 2024
4.07,3.94,3.90,4.06,3.88,4.00,494.71,21.80,23.85,Mon Jan  1 00:03:14 2024
4.10,3.93,3.95,4.06,3.93,3.94,500.46,21.90,23.90,Mon Jan  1 00:03:15 2024
4.09,3.94,3.92,4.08,3.89,3.98,498.37,21.90,23.90,Mon Jan  1 00:03:17 2024
4.11,3.93,3.93,4.08,3.94,3.92,500.00,21.80,23.90,Mon Jan  1 00:03:18 2024
4.12,3.92,3.89,4.10,3.93,3.96,499.12,21.80,23.92,Mon Jan  1 00:03:20 2024
4.13,3.93,3.91,3.97,4.04,3.93,498.96,21.80,23.89,Mon Jan  1 00:03:21 2024
4.13,3.90,3.95,4.05,4.03,3.93,496.62,21.80,23.98,Mon Jan  1 00:03:23 2024
4.13,3.93,3.92,4.07,3.93,3.95,497.46,21.90,23.91,Mon Jan  1 00:03:24 2024
4.11,3.92,3.95,4.04,3.94,3.93,497.33,21.90,23.89,Mon Jan  1 00:03:26 2024
4.12,3.93,3.93,4.06,3.89,4.00,497.00,21.90,23.92,Mon Jan  1 00:03:27 2024
4.12,3.92,3.95,4.06,3.94,3.92,499.33,21.90,23.90,Mon Jan  1 00:03:29 2024
4.12,3.94,3.92,4.08,3.92,3.94,498.33,22.00,23.91,Mon Jan  1 00:03:30 2024
4.12,3.92,3.92,4.07,3.93,3.95,494.71,22.00,23.91,Mon Jan  1 00:03:32 2024
4.12,3.93,3.93,4.03,3.99,3.91,495.04,22.10,23.91,Mon Jan  1 00:03:33 2024
4.12,3.94,3.92,4.07,3.92,3.96,497.92,22.10,23.92,Mon Jan  1 00:03:35 2024
4.11,3.92,3.95,3.99,3.99,3.84,485.87,22.20,23.80,Mon Jan  1 00:03:36 2024
4.11,3.92,3.94,4.06,3.95,3.92,484.83,22.20,23.88,Mon Jan  1 00:03:38 2024
4.11,3.92,3.90,4.07,3.91,3.98,482.25,22.20,23.90,Mon Jan  1 00:03:39 2024
4.11,3.93,3.94,4.00,3.98,3.93,482.87,22.20,23.89,Mon Jan  1 00:03:41 2024
4.13,3.92,3.89,4.03,3.99,3.81,481.83,22.20,23.78,Mon Jan  1 00:03:42 2024
4.13,3.90,3.95,3.99,4.08,3.77,484.37,22.20,23.82,Mon Jan  1 00:03:44 2024
4.15,3.91,3.91,4.02,3.98,4.09,484.96,22.20,24.06,Mon Jan  1 00:03:45 2024
4.12,3.92,3.93,4.01,3.98,3.97,485.17,22.20,23.93,Mon Jan  1 00:03:47 2024
4.11,3.92,3.95,4.06,3.92,3.94,483.08,22.20,23.90,Mon Jan  1 00:03:48 2024
4.12,3.90,3.94,4.07,3.95,3.97,483.29,22.20,23.93,Mon Jan  1 00:03:50 2024
4.12,3.92,3.91,4.17,3.85,3.89,482.46,22.20,23.85,Mon Jan  1 00:03:51 2024
4.12,3.92,3.95,4.08,3.88,3.93,483.46,22.20,23.89,Mon Jan  1 00:03:53 2024
4.13,3.95,3.93,4.03,3.92,3.98,483.54,22.20,23.94,Mon Jan  1 00:03:54 2024
4.13,3.91,3.95,4.01,3.97,3.89,482.54,22.20,23.85,Mon Jan  1 00:03:56 2024
4.11,3.92,3.94,4.03,3.96,3.90,481.71,22.20,23.86,Mon Jan  1 00:03:57 2024
4.10,3.93,3.94,4.04,3.95,3.89,481.58,22.20,23.85,Mon Jan  1 00:03:59 2024
4.11,3.92,3.95,4.05,3.92,3.91,481.62,22.20,23.87,Mon Jan  1 00:04:00 2024
4.11,3.92,3.89,4.11,3.86,3.97,482.29,22.20,23.84,Mon Jan  1 00:04:02 2024
4.11,3.94,3.88,4.07,3.97,3.86,481.04,22.20,23.82,Mon Jan  1 00:04:03 2024
4.10,3.93,3.95,3.96,4.02,3.93,482.50,22.20,23.89,Mon Jan  1 00:04:05 2024
4.11,3.92,3.95,4.07,3.89,3.91,480.96,22.20,23.85,Mon Jan  1 00:04:06 2024
4.10,3.91,3.88,4.05,3.93,3.99,479.75,22.20,23.86,Mon Jan  1 00:04:08 2024
4.11,3.92,3.92,4.07,3.94,3.91,479.37,22.20,23.86,Mon Jan  1 00:04:09 2024
4.08,3.91,3.92,4.03,3.98,3.85,478.71,22.20,23.77,Mon Jan  1 00:04:11 2024
4.08,3.91,3.93,4.08,3.89,3.94,481.37,22.20,23.82,Mon Jan  1 00:04:12 2024
4.08,3.91,3.95,4.07,3.95,3.90,479.62,22.20,23.86,Mon Jan  1 00:04:14 2024
4.07,3.90,3.92,4.05,4.02,3.92,479.00,22.20,23.88,Mon Jan  1 00:04:15 2024
4.09,3.92,3.94,4.07,3.90,3.94,478.87,22.20,23.86,Mon Jan  1 00:04:17 2024
4.08,3.94,3.89,4.04,3.98,3.85,478.92,22.20,23.78,Mon Jan  1 00:04:18 2024
4.08,3.95,3.93,3.99,3.98,3.94,477.75,22.20,23.86,Mon Jan  1 00:04:20 2024
4.09,3.94,3.93,4.01,3.98,3.95,479.58,22.20,23.89,Mon Jan  1 00:04:21 2024
4.10,3.93,3.93,4.09,3.91,3.95,477.29,22.20,23.91,Mon Jan  1 00:04:23 2024
4.11,3.94,3.93,4.04,3.97,3.83,479.54,22.20,23.82,Mon Jan  1 00:04:24 2024
4.11,3.92,3.92,4.05,3.97,3.82,477.12,22.20,23.79,Mon Jan  1 00:04:26 2024
4.11,3.93,3.95,4.02,3.97,3.94,477.42,22.20,23.92,Mon Jan  1 00:04:27 2024
4.13,3.91,3.95,4.04,3.94,3.93,476.62,22.20,23.89,Mon Jan  1 00:04:29 2024
4.11,3.94,3.94,4.06,3.96,3.87,477.04,22.20,23.87,Mon Jan  1 00:04:30 2024
4.11,3.93,3.93,4.04,3.98,3.90,477.04,22.20,23.89,Mon Jan  1 00:04:32 2024
4.11,3.92,3.92,4.08,3.95,3.89,477.71,22.20,23.86,Mon Jan  1 00:04:33 2024
4.12,3.92,3.91,4.09,3.89,3.96,477.87,22.20,23.88,Mon Jan  1 00:04:35 2024
4.09,3.92,3.94,4.07,3.92,3.94,477.46,22.20,23.88,Mon Jan  1 00:04:36 2024
4.08,3.93,3.92,4.06,3.93,3.84,476.29,22.20,23.76,Mon Jan  1 00:04:38 2024
4.08,3.93,3.92,4.07,3.85,3.90,477.29,22.20,23.76,Mon Jan  1 00:04:39 2024
4.06,3.93,3.96,4.06,3.91,3.86,474.96,22.20,23.78,Mon Jan  1 00:04:41 2024
4.09,3.93,3.96,3.96,4.02,3.86,477.33,22.20,23.82,Mon Jan  1 00:04:42 2024
4.08,3.91,3.97,4.02,3.98,3.89,475.37,22.20,23.85,Mon Jan  1 00:04:44 2024
4.08,3.92,3.95,4.03,3.87,3.93,475.54,22.20,23.78,Mon Jan  1 00:04:45 2024
4.06,3.94,3.89,4.05,3.98,3.97,473.37,22.20,23.89,Mon Jan  1 00:04:47 2024
4.09,3.92,3.92,4.09,3.95,3.95,475.37,22.20,23.91,Mon Jan  1 00:04:48 2024
4.09,3.88,3.93,4.05,4.01,3.83,472.71,22.20,23.80,Mon Jan  1 00:04:50 2024
4.08,3.95,3.85,4.09,3.96,4.00,474.62,22.20,23.92,Mon Jan  1 00:04:51 2024
4.09,3.94,3.87,4.04,4.02,3.80,472.62,22.20,23.77,Mon Jan  1 00:04:53 2024
4.10,3.91,3.91,4.03,3.97,3.94,473.12,22.20,23.85,Mon Jan  1 00:04:54 2024
4.09,3.92,3.93,4.00,4.03,3.89,473.96,22.20,23.85,Mon Jan  1 00:04:56 2024
4.09,3.94,3.90,4.03,3.94,3.91,473.29,22.20,23.81,Mon Jan  1 00:04:57 2024
4.09,3.92,3.93,4.06,3.96,3.90,472.29,22.20,23.85,Mon Jan  1 00:04:59 2024
4.09,3.90,3.94,4.06,3.96,3.96,470.04,22.20,23.90,Mon Jan  1 00:05:00 2024
4.08,3.91,3.92,4.08,3.95,3.87,472.12,22.20,23.82,Mon Jan  1 00:05:02 2024
4.09,3.92,3.92,4.13,3.89,3.95,471.50,22.20,23.89,Mon Jan  1 00:05:03 2024
4.08,3.95,3.90,4.01,3.95,3.97,473.54,22.20,23.86,Mon Jan  1 00:05:05 2024
4.11,3.90,3.92,4.04,3.99,3.85,471.42,22.20,23.81,Mon Jan  1 00:05:06 2024
4.08,3.92,3.95,4.01,3.96,3.94,472.92,22.20,23.86,Mon Jan  1 00:05:08 2024
4.09,3.92,3.92,4.07,3.95,3.86,472.29,22.20,23.81,Mon Jan  1 00:05:09 2024
4.09,3.93,3.93,4.06,3.95,3.90,472.54,22.20,23.86,Mon Jan  1 00:05:11 2024
4.08,3.91,3.98,3.99,4.00,3.88,471.50,22.20,23.84,Mon Jan  1 00:05:12 2024
4.07,3.96,3.93,4.00,3.96,4.00,472.62,22.20,23.91,Mon Jan  1 00:05:14 2024
4.09,3.93,3.89,4.11,3.94,3.89,472.71,22.20,23.85,Mon Jan  1 00:05:15 2024
4.09,3.95,3.90,4.06,3.98,3.94,471.67,22.20,23.90,Mon Jan  1 00:05:17 2024
4.09,3.92,3.97,3.97,4.04,3.87,471.50,22.20,23.86,Mon Jan  1 00:05:18 2024
4.11,3.93,3.93,4.03,3.93,3.95,472.08,22.20,23.87,Mon Jan  1 00:05:20 2024
4.13,3.94,3.91,4.04,3.93,3.95,471.50,22.20,23.90,Mon Jan  1 00:05:21 2024
4.12,3.92,3.95,4.03,3.95,3.96,471.29,22.20,23.92,Mon Jan  1 00:05:23 2024
4.10,3.97,3.91,4.08,3.91,3.95,470.67,22.20,23.91,Mon Jan  1 00:05:24 2024
4.12,3.90,3.92,4.09,3.91,3.94,468.92,22.20,23.86,Mon Jan  1 00:05:26 2024
4.13,3.94,3.92,4.06,3.93,3.89,469.50,22.20,23.85,Mon Jan  1 00:05:27 2024
4.11,3.92,3.95,4.02,3.98,3.92,469.96,22.20,23.89,Mon Jan  1 00:05:29 2024
4.12,3.93,3.93,4.04,3.74,4.03,466.17,22.20,23.79,Mon Jan  1 00:05:30 2024
4.12,3.95,3.90,4.07,3.94,3.92,470.42,22.20,23.89,Mon Jan  1 00:05:32 2024
4.11,3.92,3.95,4.08,3.91,3.90,469.79,22.20,23.86,Mon Jan  1 00:05:33 2024
4.11,3.91,3.96,4.03,3.95,3.96,466.50,22.20,23.92,Mon Jan  1 00:05:35 2024
4.11,3.97,3.90,4.08,3.92,3.96,467.50,22.20,23.93,Mon Jan  1 00:05:36 2024
4.12,3.93,3.80,4.28,3.88,4.05,467.54,22.20,24.06,Mon Jan  1 00:05:38 2024
4.13,3.92,3.92,4.03,4.00,3.92,465.33,22.20,23.91,Mon Jan  1 00:05:39 2024
4.12,3.94,3.87,4.16,3.90,3.94,468.12,22.20,23.94,Mon Jan  1 00:05:41 2024
4.13,3.94,3.89,4.09,3.94,4.03,466.25,22.20,24.01,Mon Jan  1 00:05:42 2024
4.13,3.91,3.92,4.09,3.90,3.92,467.50,22.20,23.88,Mon Jan  1 00:05:44 2024
4.12,3.96,3.90,3.98,4.04,3.94,462.46,22.20,23.94,Mon Jan  1 00:05:45 2024
4.13,3.90,3.95,4.12,3.88,3.95,465.54,22.20,23.91,Mon Jan  1 00:05:47 2024
4.12,3.92,3.94,4.06,3.94,3.98,464.83,22.20,23.96,Mon Jan  1 00:05:48 2024
4.12,3.91,3.94,4.05,3.94,3.98,465.37,22.20,23.94,Mon Jan  1 00:05:50 2024
4.13,3.93,3.92,4.06,3.97,3.88,464.29,22.20,23.88,Mon Jan  1 00:05:51 2024
4.13,3.90,3.98,4.02,3.94,3.95,464.58,22.20,23.91,Mon Jan  1 00:05:53 2024
4.12,3.93,3.93,4.07,3.93,3.98,464.37,22.20,23.95,Mon Jan  1 00:05:54 2024
4.13,3.94,3.92,4.07,3.93,3.96,463.96,22.20,23.94,Mon Jan  1 00:05:56 2024
4.13,3.94,3.93,4.04,3.95,3.91,466.50,22.20,23.89,Mon Jan  1 00:05:57 2024
4.13,3.91,3.94,4.09,3.91,3.97,464.50,22.20,23.93,Mon Jan  1 00:05:59 2024
4.13,3.94,3.91,4.03,4.00,3.90,463.71,22.20,23.91,Mon Jan  1 00:06:00 2024
4.14,3.91,3.95,4.03,3.89,3.99,464.92,22.20,23.91,Mon Jan  1 00:06:02 2024
4.14,3.95,3.92,3.99,4.00,4.15,464.17,22.20,24.14,Mon Jan  1 00:06:03 2024
4.13,3.92,3.96,4.05,3.90,3.93,464.12,22.20,23.89,Mon Jan  1 00:06:05 2024
4.13,3.93,3.92,4.05,3.98,3.92,462.46,22.20,23.94,Mon Jan  1 00:06:06 2024
4.13,3.92,4.03,3.99,3.92,3.98,462.08,22.20,23.97,Mon Jan  1 00:06:08 2024
4.13,3.91,3.94,4.07,3.96,3.98,461.29,22.20,23.99,Mon Jan  1 00:06:09 2024
4.12,3.96,3.93,4.00,3.99,3.84,462.71,22.20,23.84,Mon Jan  1 00:06:11 2024
4.12,3.96,3.91,4.07,3.97,3.83,462.12,22.20,23.85,Mon Jan  1 00:06:12 2024
4.13,3.90,3.98,4.04,4.07,3.79,462.62,22.20,23.91,Mon Jan  1 00:06:14 2024
4.13,3.94,3.94,4.05,3.92,4.07,461.37,22.20,24.06,Mon Jan  1 00:06:15 2024
4.13,3.96,3.88,4.06,3.99,3.83,459.58,22.20,23.84,Mon Jan  1 00:06:17 2024
4.15,3.89,3.92,4.08,3.99,3.86,459.21,22.20,23.90,Mon Jan  1 00:06:18 2024
4.12,3.94,3.89,4.10,3.87,4.05,459.37,22.20,23.98,Mon Jan  1 00:06:20 2024
4.11,3.94,3.92,4.09,3.98,3.88,459.50,22.20,23.92,Mon Jan  1 00:06:21 2024
4.13,3.93,3.89,4.12,3.95,3.87,461.50,22.20,23.88,Mon Jan  1 00:06:23 2024
4.13,3.95,3.91,4.08,3.92,3.93,461.46,22.20,23.92,Mon Jan  1 00:06:24 2024
4.13,3.95,3.90,4.08,3.94,3.98,459.54,22.20,23.97,Mon Jan  1 00:06:26 2024
4.13,3.93,3.92,4.07,3.93,3.93,458.67,22.20,23.91,Mon Jan  1 00:06:27 2024
4.13,3.92,3.93,4.08,3.96,3.89,459.42,22.20,23.91,Mon Jan  1 00:06:29 2024
