3.61,3.61,3.88,3.94,3.80,3.81,699.42,22.20,22.65,Mon Jan  1 00:02:05 2024
3.62,3.67,3.81,3.89,3.83,4.02,695.79,22.20,22.83,Mon Jan  1 00:02:06 2024
3.62,3.65,3.86,3.88,3.85,3.99,692.87,22.20,22.84,Mon Jan  1 00:02:08 2024
3.63,3.69,3.81,3.84,3.90,4.10,686.29,22.20,22.97,Mon Jan  1 00:02:09 2024
3.63,3.69,3.85,3.81,3.91,3.94,685.04,22.20,22.83,Mon Jan  1 00:02:11 2024
3.63,3.69,3.84,3.81,4.00,3.88,678.54,22.20,22.84,Mon Jan  1 00:02:12 2024
3.64,3.68,3.83,3.85,3.81,4.03,680.42,22.20,22.84,Mon Jan  1 00:02:14 2024
3.62,3.70,3.82,3.83,3.82,4.03,671.37,22.20,22.82,Mon Jan  1 00:02:15 2024
3.62,3.67,3.83,3.91,3.79,3.98,668.25,22.20,22.81,Mon Jan  1 00:02:17 2024
3.63,3.69,3.83,3.88,3.67,4.10,658.12,22.20,22.80,Mon Jan  1 00:02:18 2024
3.64,3.69,3.81,3.84,3.92,3.96,664.62,22.20,22.86,Mon Jan  1 00:02:20 2024
3.65,3.65,3.85,3.88,3.80,3.99,662.04,22.20,22.82,Mon Jan  1 00:02:21 2024
3.64,3.68,3.84,3.78,3.89,4.03,658.25,22.20,22.86,Mon Jan  1 00:02:23 2024
3.62,3.69,3.85,3.81,3.88,3.96,650.54,22.20,22.81,Mon Jan  1 00:02:24 2024
3.62,3.70,3.78,3.90,3.80,4.01,646.37,22.20,22.81,Mon Jan  1 00:02:26 2024
3.62,3.66,3.84,3.90,3.84,3.96,646.50,22.20,22.81,Mon Jan  1 00:02:27 2024
3.63,3.68,3.82,3.84,3.85,4.16,642.00,22.20,22.99,Mon Jan  1 00:02:29 2024
3.62,3.70,3.82,3.92,3.76,4.00,635.12,22.20,22.81,Mon Jan  1 00:02:30 2024
3.62,3.70,3.79,3.87,3.83,4.00,632.67,22.20,22.81,Mon Jan  1 00:02:32 2024
3.62,3.68,3.82,3.88,3.81,4.14,631.42,22.20,22.96,Mon Jan  1 00:02:33 2024
3.62,3.68,3.84,3.84,3.82,4.01,628.58,22.20,22.81,Mon Jan  1 00:02:35 2024
3.61,3.69,3.80,3.88,3.67,4.14,622.87,22.20,22.79,Mon Jan  1 00:02:36 2024
3.63,3.71,3.84,3.91,3.85,4.02,755.17,22.20,22.96,Mon Jan  1 00:02:38 2024
3.63,3.72,3.83,3.87,3.86,4.12,750.25,22.20,23.03,Mon Jan  1 00:02:39 2024
3.65,3.73,3.81,3.91,3.84,4.05,804.42,22.20,22.99,Mon Jan  1 00:02:41 2024
3.67,3.73,3.85,3.91,3.80,4.11,835.87,22.20,23.07,Mon Jan  1 00:02:42 2024
3.68,3.73,3.85,3.92,3.97,3.98,863.04,22.20,23.13,Mon Jan  1 00:02:44 2024
3.70,3.72,3.85,3.91,3.89,4.06,862.92,22.20,23.14,Mon Jan  1 00:02:45 2024
3.71,3.74,3.89,3.93,3.85,4.06,921.04,22.20,23.18,Mon Jan  1 00:02:47 2024
3.73,3.73,3.88,3.92,3.81,4.11,924.54,22.20,23.18,Mon Jan  1 00:02:48 2024
3.73,3.75,3.85,3.92,3.85,4.08,929.00,22.20,23.19,Mon Jan  1 00:02:50 2024
3.78,3.70,3.86,3.89,3.93,4.04,926.79,22.20,23.20,Mon Jan  1 00:02:51 2024
3.74,3.74,3.85,3.95,3.69,4.24,921.46,22.20,23.21,Mon Jan  1 00:02:53 2024
3.77,3.78,3.87,3.91,4.03,4.10,1126.46,22.30,23.45,Mon Jan  1 00:02:54 2024
3.78,3.81,3.86,4.01,3.74,4.25,1125.21,22.30,23.45,Mon Jan  1 00:02:56 2024
3.78,3.82,3.86,3.99,3.94,4.05,1119.62,22.30,23.44,Mon Jan  1 00:02:57 2024
3.78,3.82,3.86,4.02,3.88,4.13,1145.67,22.30,23.49,Mon Jan  1 00:02:59 2024
3.79,3.82,3.85,4.02,3.93,4.13,1152.33,22.60,23.53,Mon Jan  1 00:03:00 2024
3.81,3.82,3.88,4.01,4.04,4.05,1201.04,22.60,23.62,Mon Jan  1 00:03:02 2024
3.82,3.75,3.93,4.02,3.92,4.22,1193.17,22.60,23.67,Mon Jan  1 00:03:03 2024
3.82,3.82,3.87,4.05,3.89,4.16,1185.13,22.60,23.61,Mon Jan  1 00:03:05 2024
3.81,3.83,3.87,4.04,3.89,4.11,1171.00,22.60,23.55,Mon Jan  1 00:03:06 2024
3.83,3.84,3.88,4.02,3.90,4.16,1167.00,22.60,23.63,Mon Jan  1 00:03:08 2024
3.84,3.87,3.85,4.05,3.87,4.17,1154.42,22.60,23.65,Mon Jan  1 00:03:09 2024
3.82,3.85,3.88,4.01,3.96,4.07,1151.92,22.60,23.60,Mon Jan  1 00:03:11 2024
3.84,3.81,3.90,4.02,3.94,4.15,1135.04,22.60,23.65,Mon Jan  1 00:03:12 2024
3.83,3.83,3.90,4.02,3.89,4.05,1115.42,22.60,23.51,Mon Jan  1 00:03:14 2024
3.81,3.82,3.92,3.98,3.92,4.15,1117.54,22.60,23.60,Mon Jan  1 00:03:15 2024
3.80,3.85,3.84,4.06,3.90,4.16,1108.17,22.60,23.62,Mon Jan  1 00:03:17 2024
3.79,3.85,3.86,3.97,3.99,4.10,1097.00,22.60,23.55,Mon Jan  1 00:03:18 2024
3.78,3.84,3.88,4.00,3.94,4.10,1087.25,22.60,23.54,Mon Jan  1 00:03:20 2024
3.80,3.87,3.87,3.99,3.89,4.18,1077.29,22.60,23.59,Mon Jan  1 00:03:21 2024
3.79,3.83,3.88,4.02,3.84,4.17,1066.63,22.60,23.53,Mon Jan  1 00:03:23 2024
3.80,3.83,3.89,3.97,3.98,4.12,1054.58,22.60,23.58,Mon Jan  1 00:03:24 2024
3.80,3.82,3.88,4.00,3.95,4.13,1048.33,22.60,23.58,Mon Jan  1 00:03:26 2024
3.78,3.83,3.89,4.00,3.91,4.15,1036.46,22.60,23.55,Mon Jan  1 00:03:27 2024
3.80,3.83,3.88,4.02,3.93,4.06,1031.04,22.60,23.51,Mon Jan  1 00:03:29 2024
3.79,3.84,3.88,4.01,3.91,4.16,1022.50,22.60,23.60,Mon Jan  1 00:03:30 2024
3.79,3.84,3.90,3.97,3.91,4.10,1015.00,22.60,23.51,Mon Jan  1 00:03:32 2024
3.78,3.77,3.90,4.03,3.85,4.11,1004.83,22.60,23.44,Mon Jan  1 00:03:33 2024
3.78,3.84,3.88,4.01,3.87,4.15,998.37,22.60,23.53,Mon Jan  1 00:03:35 2024
3.79,3.83,3.88,4.02,3.93,4.12,991.83,22.60,23.57,Mon Jan  1 00:03:36 2024
3.79,3.83,3.88,4.03,3.93,3.99,982.87,22.60,23.44,Mon Jan  1 00:03:38 2024
3.77,3.86,3.87,4.04,3.90,4.03,977.42,22.60,23.47,Mon Jan  1 00:03:39 2024
3.78,3.82,3.89,4.02,3.89,4.13,970.00,22.60,23.54,Mon Jan  1 00:03:41 2024
3.78,3.85,3.86,4.02,3.90,4.15,964.75,22.60,23.57,Mon Jan  1 00:03:42 2024
3.79,3.83,3.90,3.99,3.81,4.15,960.37,22.60,23.46,Mon Jan  1 00:03:44 2024
3.78,3.84,3.88,4.01,3.86,4.13,950.37,22.60,23.51,Mon Jan  1 00:03:45 2024
3.79,3.83,3.87,4.01,3.90,4.08,944.83,22.60,23.48,Mon Jan  1 00:03:47 2024
3.77,3.83,3.83,4.03,3.96,4.04,945.87,22.60,23.46,Mon Jan  1 00:03:48 2024
3.78,3.84,3.88,4.00,3.93,4.07,939.50,22.60,23.50,Mon Jan  1 00:03:50 2024
3.78,3.84,3.88,4.00,3.87,4.13,935.62,22.60,23.50,Mon Jan  1 00:03:51 2024
3.79,3.85,3.87,4.02,3.90,4.06,932.21,22.60,23.50,Mon Jan  1 00:03:53 2024
3.80,3.83,3.86,4.00,3.73,4.33,927.21,22.60,23.56,Mon Jan  1 00:03:54 2024
3.81,3.85,3.86,4.02,3.93,4.03,653.67,22.60,23.51,Mon Jan  1 00:03:56 2024
3.81,3.85,3.86,4.00,3.93,4.03,914.21,22.60,23.47,Mon Jan  1 00:03:57 2024
3.80,3.86,3.86,4.00,3.93,4.00,914.50,22.60,23.44,Mon Jan  1 00:03:59 2024
3.81,3.84,3.86,4.02,3.91,4.14,915.62,22.60,23.58,Mon Jan  1 00:04:00 2024
3.81,3.84,3.88,4.01,3.90,4.09,905.62,22.60,23.53,Mon Jan  1 00:04:02 2024
3.81,3.85,3.89,3.97,3.83,4.21,906.67,22.60,23.56,Mon Jan  1 00:04:03 2024
3.82,3.85,3.84,4.01,3.93,3.99,890.00,22.60,23.44,Mon Jan  1 00:04:05 2024
3.83,3.84,3.86,4.03,3.92,4.07,897.25,22.60,23.55,Mon Jan  1 00:04:06 2024
3.84,3.85,3.85,4.03,3.89,4.09,893.67,22.60,23.54,Mon Jan  1 00:04:08 2024
3.85,3.87,3.84,4.00,3.91,4.00,888.75,22.60,23.47,Mon Jan  1 00:04:09 2024
3.87,3.86,3.85,4.03,3.89,4.12,887.12,22.60,23.61,Mon Jan  1 00:04:11 2024
3.84,3.88,3.84,4.04,3.88,4.10,883.58,22.60,23.58,Mon Jan  1 00:04:12 2024
3.85,3.83,3.90,3.97,3.95,4.08,879.54,22.60,23.57,Mon Jan  1 00:04:14 2024
3.84,3.87,3.83,4.05,3.89,4.06,876.50,22.60,23.55,Mon Jan  1 00:04:15 2024
3.85,3.87,3.83,4.05,3.90,4.08,875.25,22.60,23.57,Mon Jan  1 00:04:17 2024
3.84,3.86,3.88,4.02,3.88,4.14,871.00,22.60,23.62,Mon Jan  1 00:04:18 2024
3.85,3.89,3.79,4.02,3.91,4.12,871.50,22.60,23.58,Mon Jan  1 00:04:20 2024
3.84,3.89,3.83,4.02,3.88,4.08,868.96,22.60,23.55,Mon Jan  1 00:04:21 2024
3.84,3.88,3.85,4.04,3.85,4.09,863.04,22.60,23.54,Mon Jan  1 00:04:23 2024
3.84,3.88,3.88,3.94,3.94,4.05,860.42,22.60,23.53,Mon Jan  1 00:04:24 2024
3.84,3.87,3.86,4.02,3.88,4.07,859.21,22.60,23.55,Mon Jan  1 00:04:26 2024
3.85,3.87,3.85,4.04,3.87,4.14,858.71,22.60,23.62,Mon Jan  1 00:04:27 2024
3.84,3.87,3.86,3.96,3.96,4.11,856.42,22.60,23.60,Mon Jan  1 00:04:29 2024
3.85,3.86,3.87,3.98,3.92,4.14,852.00,22.60,23.62,Mon Jan  1 00:04:30 2024
3.86,3.86,3.86,4.01,3.90,4.09,850.87,22.60,23.58,Mon Jan  1 00:04:32 2024
3.86,3.87,3.86,3.98,3.97,4.05,847.75,22.60,23.58,Mon Jan  1 00:04:33 2024
3.85,3.86,3.86,4.02,3.87,4.05,842.75,22.60,23.51,Mon Jan  1 00:04:35 2024
3.86,3.88,3.83,4.04,3.86,4.10,840.46,22.60,23.56,Mon Jan  1 00:04:36 2024
3.87,3.86,3.85,4.01,3.90,4.05,840.21,22.60,23.54,Mon Jan  1 00:04:38 2024
3.87,3.88,3.86,3.99,3.92,4.09,841.58,22.60,23.62,Mon Jan  1 00:04:39 2024
3.88,3.87,3.86,4.02,3.73,4.25,834.96,22.60,23.62,Mon Jan  1 00:04:41 2024
3.88,3.86,3.86,4.02,3.91,4.07,832.25,22.60,23.59,Mon Jan  1 00:04:42 2024
3.87,3.85,3.88,4.02,3.87,4.12,831.58,22.60,23.61,Mon Jan  1 00:04:44 2024
3.87,3.87,3.84,4.04,3.91,4.22,829.21,22.60,23.75,Mon Jan  1 00:04:45 2024
3.86,3.87,3.86,4.00,3.87,4.11,826.42,22.60,23.57,Mon Jan  1 00:04:47 2024
3.85,3.87,3.85,4.02,3.89,4.08,828.79,22.60,23.57,Mon Jan  1 00:04:48 2024
3.86,3.87,3.88,3.90,3.98,4.12,830.46,22.60,23.61,Mon Jan  1 00:04:50 2024
3.86,3.88,3.85,4.04,3.92,4.04,828.46,22.60,23.58,Mon Jan  1 00:04:51 2024
3.86,3.88,3.86,4.04,3.89,4.08,825.42,22.60,23.61,Mon Jan  1 00:04:53 2024
3.86,3.87,3.86,4.00,3.90,4.08,824.08,22.60,23.57,Mon Jan  1 00:04:54 2024
3.87,3.87,3.88,4.00,3.90,4.10,821.29,22.60,23.61,Mon Jan  1 00:04:56 2024
3.87,3.87,3.85,4.02,3.93,4.07,820.12,22.60,23.61,Mon Jan  1 00:04:57 2024
3.86,3.88,3.87,4.00,3.91,4.09,818.71,22.60,23.60,Mon Jan  1 00:04:59 2024
3.86,3.87,3.84,4.07,3.80,4.12,815.04,22.60,23.57,Mon Jan  1 00:05:00 2024
3.87,3.87,3.88,3.99,3.92,4.13,814.54,22.60,23.67,Mon Jan  1 00:05:02 2024
3.87,3.87,3.84,4.04,3.89,4.12,812.00,22.60,23.63,Mon Jan  1 00:05:03 2024
3.87,3.87,3.86,4.04,3.87,4.15,811.08,22.60,23.65,Mon Jan  1 00:05:05 2024
3.88,3.86,3.87,4.03,3.85,4.10,809.42,22.60,23.59,Mon Jan  1 00:05:06 2024
3.88,3.86,3.90,4.00,3.90,4.11,806.58,22.60,23.64,Mon Jan  1 00:05:08 2024
3.88,3.86,3.85,4.02,3.91,4.08,804.58,22.60,23.61,Mon Jan  1 00:05:09 2024
3.89,3.87,3.88,3.99,3.88,4.13,803.71,22.60,23.64,Mon Jan  1 00:05:11 2024
3.89,3.91,3.81,4.00,3.93,4.07,801.71,22.60,23.61,Mon Jan  1 00:05:12 2024
3.89,3.88,3.87,4.01,3.88,4.08,799.71,22.60,23.61,Mon Jan  1 00:05:14 2024
3.89,3.86,3.89,4.01,3.88,4.10,798.58,22.60,23.63,Mon Jan  1 00:05:15 2024
3.90,3.88,3.84,4.01,3.90,4.10,796.46,22.60,23.63,Mon Jan  1 00:05:17 2024
3.89,3.88,3.86,4.00,3.90,4.12,795.42,22.50,23.66,Mon Jan  1 00:05:18 2024
3.89,3.90,3.87,3.98,3.88,4.10,797.62,22.50,23.61,Mon Jan  1 00:05:20 2024
3.88,3.86,3.89,4.01,3.90,4.06,792.42,22.30,23.60,Mon Jan  1 00:05:21 2024
3.88,3.87,3.84,4.02,3.92,4.10,790.87,22.30,23.63,Mon Jan  1 00:05:23 2024
3.89,3.87,3.89,4.04,3.83,4.11,789.71,22.30,23.62,Mon Jan  1 00:05:24 2024
3.89,3.87,3.88,3.98,3.92,4.09,787.21,22.30,23.62,Mon Jan  1 00:05:26 2024
3.87,3.89,3.85,4.04,3.85,4.11,784.96,22.20,23.60,Mon Jan  1 00:05:27 2024
3.86,3.87,3.87,4.00,3.85,4.18,783.75,22.20,23.63,Mon Jan  1 00:05:29 2024
3.86,3.88,3.88,3.99,3.87,4.10,783.58,22.20,23.57,Mon Jan  1 00:05:30 2024
3.84,3.89,3.87,4.01,3.88,4.10,783.04,22.20,23.59,Mon Jan  1 00:05:32 2024
3.82,3.88,3.85,4.03,3.88,4.09,779.62,22.20,23.54,Mon Jan  1 00:05:33 2024
3.84,3.89,3.86,3.95,3.96,4.05,779.71,22.20,23.55,Mon Jan  1 00:05:35 2024
3.86,3.88,3.85,4.02,3.86,4.12,776.79,22.20,23.59,Mon Jan  1 00:05:36 2024
3.85,3.89,3.85,4.02,3.93,4.01,777.71,22.20,23.54,Mon Jan  1 00:05:38 2024
3.85,3.88,3.87,4.00,3.94,4.16,777.25,22.20,23.70,Mon Jan  1 00:05:39 2024
3.86,3.88,3.86,4.02,3.87,4.09,773.75,22.20,23.57,Mon Jan  1 00:05:41 2024
3.86,3.88,3.89,3.98,3.90,4.09,771.46,22.20,23.60,Mon Jan  1 00:05:42 2024
3.86,3.87,3.87,4.02,3.88,4.10,771.25,22.20,23.60,Mon Jan  1 00:05:44 2024
3.86,3.88,3.89,3.97,3.91,4.10,765.17,22.20,23.61,Mon Jan  1 00:05:45 2024
3.86,3.90,3.82,4.01,3.89,4.14,767.12,22.20,23.63,Mon Jan  1 00:05:47 2024
3.86,3.87,3.85,4.01,3.91,4.10,767.50,22.20,23.61,Mon Jan  1 00:05:48 2024
3.87,3.87,3.87,3.99,3.89,4.10,766.00,22.20,23.59,Mon Jan  1 00:05:50 2024
3.86,3.88,3.87,4.01,3.92,4.07,765.12,22.20,23.60,Mon Jan  1 00:05:51 2024
3.85,3.90,3.82,4.04,3.85,4.08,759.79,22.20,23.55,Mon Jan  1 00:05:53 2024
3.86,3.87,3.84,4.00,3.89,4.14,759.17,22.20,23.61,Mon Jan  1 00:05:54 2024
3.86,3.89,3.85,4.01,3.88,4.09,758.92,22.20,23.58,Mon Jan  1 00:05:56 2024
3.86,3.88,3.83,4.04,3.92,4.02,757.50,22.20,23.55,Mon Jan  1 00:05:57 2024
3.86,3.88,3.89,3.97,3.91,4.11,756.46,22.20,23.62,Mon Jan  1 00:05:59 2024
3.87,3.88,3.87,3.99,3.92,4.11,755.79,22.20,23.64,Mon Jan  1 00:06:00 2024
3.89,3.89,3.87,3.97,3.92,4.12,754.00,22.20,23.66,Mon Jan  1 00:06:02 2024
3.89,3.86,3.89,4.06,3.82,4.10,752.62,22.20,23.63,Mon Jan  1 00:06:03 2024
3.89,3.89,3.88,3.99,3.89,4.11,751.08,22.20,23.65,Mon Jan  1 00:06:05 2024
3.91,3.88,3.88,3.99,3.90,3.95,748.33,22.20,23.51,Mon Jan  1 00:06:06 2024
3.89,3.89,3.87,4.02,3.83,4.10,746.87,22.20,23.61,Mon Jan  1 00:06:08 2024
3.89,3.89,3.88,4.03,3.88,4.06,744.50,22.20,23.63,Mon Jan  1 00:06:09 2024
3.89,3.90,3.86,4.02,3.88,4.07,746.50,22.20,23.62,Mon Jan  1 00:06:11 2024
3.90,3.86,3.86,4.02,3.90,4.06,744.58,22.20,23.61,Mon Jan  1 00:06:12 2024
3.89,3.88,3.86,4.03,3.88,4.08,743.08,22.20,23.62,Mon Jan  1 00:06:14 2024
3.89,3.88,3.87,3.98,3.94,4.08,742.67,22.20,23.64,Mon Jan  1 00:06:15 2024
3.90,3.88,3.88,3.99,3.92,4.02,739.54,22.20,23.59,Mon Jan  1 00:06:17 2024
3.89,3.88,3.88,3.96,3.95,4.04,738.46,22.20,23.61,Mon Jan  1 00:06:18 2024
3.90,3.89,3.84,4.05,3.89,4.06,738.67,22.20,23.63,Mon Jan  1 00:06:20 2024
3.90,3.90,3.86,4.02,3.90,4.10,738.71,22.20,23.68,Mon Jan  1 00:06:21 2024
3.90,3.89,3.86,3.99,3.93,4.09,737.00,22.20,23.67,Mon Jan  1 00:06:23 2024
3.90,3.89,3.87,3.99,3.88,4.14,736.17,22.20,23.68,Mon Jan  1 00:06:24 2024
3.90,3.89,3.87,3.99,3.94,4.08,736.00,22.20,23.67,Mon Jan  1 00:06:26 2024
3.91,3.88,3.86,4.05,3.87,4.10,733.37,22.20,23.68,Mon Jan  1 00:06:27 2024
