3.79,3.68,3.81,3.76,3.80,3.60,-39.21,20.60,22.44,Mon Jan  1 00:07:35 2024
3.87,3.62,3.85,3.71,3.80,3.65,301.17,20.60,22.50,Mon Jan  1 00:07:36 2024
3.99,3.86,4.05,4.03,4.10,4.07,655.96,20.60,24.10,Mon Jan  1 00:07:38 2024
3.99,3.88,4.03,4.04,4.08,4.07,546.21,20.60,24.09,Mon Jan  1 00:07:39 2024
3.95,3.58,3.84,3.79,3.82,3.63,478.04,20.60,22.61,Mon Jan  1 00:07:41 2024
3.90,3.58,3.95,3.71,3.93,3.75,467.00,20.60,22.81,Mon Jan  1 00:07:42 2024
3.95,3.88,4.05,3.97,4.07,4.01,435.83,20.60,23.92,Mon Jan  1 00:07:44 2024
4.00,3.94,4.08,4.13,4.10,4.24,642.71,20.60,24.49,Mon Jan  1 00:07:45 2024
3.75,3.69,3.81,3.76,3.77,3.62,-41.33,20.60,22.39,Mon Jan  1 00:07:47 2024
3.95,3.83,4.02,3.98,4.27,4.09,502.75,20.60,24.14,Mon Jan  1 00:07:48 2024
3.76,3.70,3.80,3.72,3.80,3.65,-39.87,20.60,22.44,Mon Jan  1 00:07:50 2024
3.93,3.83,4.01,3.97,4.07,4.04,516.67,20.60,23.86,Mon Jan  1 00:07:51 2024
3.91,3.83,4.04,3.94,4.06,4.05,522.75,20.60,23.82,Mon Jan  1 00:07:53 2024
3.93,3.84,4.01,3.96,4.00,4.11,639.33,20.60,23.84,Mon Jan  1 00:07:54 2024
3.92,3.85,4.02,3.91,4.03,3.93,217.04,20.60,23.66,Mon Jan  1 00:07:56 2024
4.01,4.00,4.08,4.09,4.07,4.24,707.25,20.60,24.49,Mon Jan  1 00:07:57 2024
3.71,3.68,3.86,3.74,3.80,3.53,-354.79,20.60,22.32,Mon Jan  1 00:07:59 2024
3.89,3.93,4.05,4.04,3.97,4.07,442.71,20.60,23.94,Mon Jan  1 00:08:00 2024
3.97,3.96,4.13,4.11,4.06,4.15,661.08,20.60,24.39,Mon Jan  1 00:08:02 2024
3.92,3.83,3.96,3.85,3.98,3.92,387.96,20.70,23.46,Mon Jan  1 00:08:03 2024
4.02,4.01,4.14,4.10,4.01,4.24,660.33,20.70,24.52,Mon Jan  1 00:08:05 2024
3.73,3.69,3.80,3.70,3.79,3.53,-356.42,20.60,22.24,Mon Jan  1 00:08:06 2024
3.95,3.94,3.99,4.07,4.01,4.07,493.46,20.60,24.04,Mon Jan  1 00:08:08 2024
4.00,3.98,4.08,4.15,4.05,4.17,638.92,20.70,24.43,Mon Jan  1 00:08:09 2024
3.92,3.60,3.83,3.71,3.82,3.69,308.29,20.70,22.57,Mon Jan  1 00:08:11 2024
4.05,4.01,4.10,4.18,4.05,4.19,639.12,20.70,24.57,Mon Jan  1 00:08:12 2024
3.92,3.65,3.84,3.65,3.91,3.56,176.71,20.70,22.53,Mon Jan  1 00:08:14 2024
3.98,3.92,4.05,4.00,4.01,4.11,620.04,20.70,24.08,Mon Jan  1 00:08:15 2024
4.06,3.96,4.12,4.09,4.04,4.14,340.33,20.70,24.41,Mon Jan  1 00:08:17 2024
4.07,4.03,4.07,4.19,4.03,4.19,536.71,20.80,24.57,Mon Jan  1 00:08:18 2024
4.13,4.05,4.09,4.07,4.11,4.10,511.21,20.80,24.54,Mon Jan  1 00:08:20 2024
4.05,4.02,4.13,4.13,4.06,4.16,770.79,20.90,24.54,Mon Jan  1 00:08:21 2024
4.00,3.78,3.95,3.75,4.12,3.78,370.17,20.90,23.38,Mon Jan  1 00:08:23 2024
4.08,4.04,4.11,4.08,4.08,4.21,662.92,21.00,24.59,Mon Jan  1 00:08:24 2024
3.80,3.70,3.81,3.77,3.84,3.48,-363.92,21.00,22.40,Mon Jan  1 00:08:26 2024
4.01,3.95,4.03,4.08,3.98,4.09,639.58,21.00,24.14,Mon Jan  1 00:08:27 2024
4.07,3.95,4.05,4.08,3.97,4.08,597.50,21.00,24.20,Mon Jan  1 00:08:29 2024
3.95,3.63,3.86,3.78,3.75,3.69,484.92,21.00,22.66,Mon Jan  1 00:08:30 2024
3.97,3.60,3.82,3.82,3.83,3.68,447.92,21.00,22.72,Mon Jan  1 00:08:32 2024
3.98,3.69,4.01,3.77,3.90,3.79,401.08,21.00,23.15,Mon Jan  1 00:08:33 2024
4.00,3.85,4.02,3.94,4.12,4.04,547.83,21.00,23.96,Mon Jan  1 00:08:35 2024
3.95,3.63,3.85,3.73,3.82,3.82,438.17,21.00,22.79,Mon Jan  1 00:08:36 2024
3.95,3.58,3.92,3.76,3.81,3.64,446.21,21.00,22.65,Mon Jan  1 00:08:38 2024
3.95,3.84,4.00,3.94,4.01,4.18,460.25,21.00,23.92,Mon Jan  1 00:08:39 2024
4.06,4.00,4.11,4.15,4.02,4.22,344.17,21.00,24.56,Mon Jan  1 00:08:41 2024
3.81,3.71,3.84,3.75,3.77,3.75,-40.50,21.00,22.63,Mon Jan  1 00:08:42 2024
4.00,3.87,4.05,4.03,4.05,4.06,635.25,21.00,24.06,Mon Jan  1 00:08:44 2024
3.98,3.61,3.83,3.79,3.86,3.63,378.54,21.00,22.70,Mon Jan  1 00:08:45 2024
3.96,3.62,3.97,3.67,4.01,3.79,478.12,21.00,23.03,Mon Jan  1 00:08:47 2024
3.96,3.61,4.00,3.67,3.99,3.75,597.75,21.00,22.98,Mon Jan  1 00:08:48 2024
3.95,3.62,3.85,3.75,3.81,3.75,427.92,21.00,22.72,Mon Jan  1 00:08:50 2024
3.96,3.69,4.00,3.72,4.04,3.82,494.42,21.00,23.24,Mon Jan  1 00:08:51 2024
3.95,3.68,3.98,3.76,3.98,3.79,609.29,21.00,23.13,Mon Jan  1 00:08:53 2024
3.91,3.68,4.00,3.76,3.93,3.84,391.42,21.00,23.13,Mon Jan  1 00:08:54 2024
3.92,3.71,3.95,3.81,3.88,3.81,501.58,21.00,23.08,Mon Jan  1 00:08:56 2024
3.89,3.70,3.95,3.77,4.03,3.78,545.67,21.00,23.12,Mon Jan  1 00:08:57 2024
3.91,3.69,4.00,3.77,3.93,3.82,413.96,21.00,23.13,Mon Jan  1 00:08:59 2024
3.92,3.86,4.06,4.01,3.99,4.07,548.92,21.00,23.91,Mon Jan  1 00:09:00 2024
3.94,3.87,4.08,3.98,4.02,4.17,533.46,21.00,24.06,Mon Jan  1 00:09:02 2024
3.92,3.69,4.02,3.75,3.98,3.75,110.00,21.00,23.12,Mon Jan  1 00:09:03 2024
4.05,4.01,4.12,4.09,4.05,4.12,870.25,21.00,24.43,Mon Jan  1 00:09:05 2024
3.98,3.88,4.00,4.01,4.11,4.09,223.17,21.00,24.06,Mon Jan  1 00:09:06 2024
4.03,3.98,4.16,4.12,4.13,4.15,642.42,21.00,24.58,Mon Jan  1 00:09:08 2024
3.98,3.85,3.97,3.90,3.97,3.89,370.25,21.00,23.55,Mon Jan  1 00:09:09 2024
4.09,3.98,4.11,4.14,4.09,4.20,653.71,21.00,24.60,Mon Jan  1 00:09:11 2024
3.99,3.64,3.92,3.61,4.11,3.68,216.21,21.00,22.95,Mon Jan  1 00:09:12 2024
4.09,4.03,4.09,4.13,4.05,4.28,833.25,21.00,24.67,Mon Jan  1 00:09:14 2024
3.82,3.68,3.87,3.70,3.78,3.66,-361.92,21.00,22.50,Mon Jan  1 00:09:15 2024
4.11,4.04,4.11,4.07,4.11,4.11,714.12,21.00,24.54,Mon Jan  1 00:09:17 2024
3.89,3.63,3.81,3.81,3.80,3.69,169.54,21.00,22.64,Mon Jan  1 00:09:18 2024
4.04,3.98,4.09,4.17,4.11,4.22,567.46,21.00,24.61,Mon Jan  1 00:09:20 2024
3.79,3.69,3.85,3.68,3.85,3.53,-363.17,21.00,22.39,Mon Jan  1 00:09:21 2024
3.97,3.92,4.12,3.95,3.99,4.08,522.42,21.00,24.04,Mon Jan  1 00:09:23 2024
4.00,3.96,3.93,4.13,3.99,4.15,586.21,21.00,24.17,Mon Jan  1 00:09:24 2024
3.93,3.59,3.95,3.66,3.84,3.84,176.08,21.00,22.81,Mon Jan  1 00:09:26 2024
3.95,3.97,4.03,3.99,3.99,4.13,644.50,21.00,24.06,Mon Jan  1 00:09:27 2024
4.02,3.95,4.07,4.02,4.01,4.03,341.46,21.00,24.10,Mon Jan  1 00:09:29 2024
4.03,4.04,4.05,4.12,4.03,4.27,854.37,21.00,24.55,Mon Jan  1 00:09:30 2024
3.77,3.69,3.86,3.72,3.81,3.56,-364.25,21.00,22.41,Mon Jan  1 00:09:32 2024
3.99,3.95,4.01,4.03,4.01,4.08,551.92,21.00,24.07,Mon Jan  1 00:09:33 2024
4.02,4.00,4.08,4.19,3.99,4.26,782.21,21.00,24.54,Mon Jan  1 00:09:35 2024
3.78,3.69,3.89,3.67,3.80,3.66,-366.04,21.00,22.50,Mon Jan  1 00:09:36 2024
4.05,4.01,4.08,4.16,4.10,4.14,742.75,21.00,24.54,Mon Jan  1 00:09:38 2024
4.01,3.89,4.01,3.95,4.03,4.03,212.87,21.00,23.91,Mon Jan  1 00:09:39 2024
4.11,4.03,4.10,4.13,4.03,4.24,700.04,21.00,24.63,Mon Jan  1 00:09:41 2024
3.74,3.70,3.90,3.69,3.74,3.64,-364.83,21.00,22.41,Mon Jan  1 00:09:42 2024
4.10,4.00,4.10,4.16,3.97,4.22,720.79,21.00,24.55,Mon Jan  1 00:09:44 2024
3.72,3.72,3.86,3.62,3.90,3.56,-362.08,21.00,22.39,Mon Jan  1 00:09:45 2024
3.96,3.99,4.00,4.10,3.98,4.04,646.42,21.00,24.08,Mon Jan  1 00:09:47 2024
3.98,4.01,4.12,4.03,4.00,4.39,595.58,21.00,24.54,Mon Jan  1 00:09:48 2024
3.74,3.72,3.86,3.73,3.84,3.62,-41.08,21.00,22.50,Mon Jan  1 00:09:50 2024
3.92,3.71,3.88,3.81,3.91,3.87,465.46,21.00,23.10,Mon Jan  1 00:09:51 2024
3.92,3.82,4.02,3.87,3.96,3.98,439.62,21.00,23.58,Mon Jan  1 00:09:53 2024
3.94,3.88,4.06,4.05,4.07,4.09,526.83,21.00,24.09,Mon Jan  1 00:09:54 2024
3.97,3.88,4.09,4.05,4.11,4.26,653.54,21.00,24.38,Mon Jan  1 00:09:56 2024
3.80,3.71,3.83,3.76,3.81,3.64,-361.96,21.00,22.55,Mon Jan  1 00:09:57 2024
4.10,4.01,4.13,4.07,4.12,4.20,791.00,21.00,24.63,Mon Jan  1 00:09:59 2024
3.75,3.72,3.83,3.70,3.86,3.60,-364.17,21.00,22.47,Mon Jan  1 00:10:00 2024
4.00,3.92,4.04,4.06,4.02,4.13,409.62,21.00,24.17,Mon Jan  1 00:10:02 2024
4.07,3.99,4.07,4.16,4.15,4.08,486.92,21.00,24.51,Mon Jan  1 00:10:03 2024
4.08,3.99,4.15,4.09,4.03,4.34,762.75,21.00,24.67,Mon Jan  1 00:10:05 2024
3.81,3.71,3.80,3.77,3.77,3.62,-363.79,21.00,22.49,Mon Jan  1 00:10:06 2024
4.08,4.00,4.10,4.19,4.06,4.13,796.92,21.00,24.57,Mon Jan  1 00:10:08 2024
4.04,3.87,3.96,3.92,4.06,3.98,219.79,21.00,23.82,Mon Jan  1 00:10:09 2024
4.09,4.03,4.14,4.08,3.97,4.35,765.58,21.00,24.66,Mon Jan  1 00:10:11 2024
3.81,3.70,3.80,3.73,3.89,3.61,-365.21,21.00,22.54,Mon Jan  1 00:10:12 2024
4.10,4.02,4.07,4.12,4.08,4.15,651.58,21.00,24.54,Mon Jan  1 00:10:14 2024
3.96,3.62,3.90,3.67,3.83,3.69,191.87,21.00,22.65,Mon Jan  1 00:10:15 2024
4.07,3.99,4.12,4.14,4.08,4.24,717.62,21.00,24.63,Mon Jan  1 00:10:17 2024
3.82,3.71,3.79,3.69,3.84,3.62,-365.62,21.00,22.47,Mon Jan  1 00:10:18 2024
4.10,4.01,4.13,4.15,3.99,4.20,813.25,21.00,24.58,Mon Jan  1 00:10:20 2024
3.83,3.75,3.74,3.72,3.84,3.62,-367.12,21.00,22.49,Mon Jan  1 00:10:21 2024
4.08,4.02,4.13,4.06,4.11,4.23,571.37,21.00,24.63,Mon Jan  1 00:10:23 2024
3.83,3.69,3.78,3.78,3.80,3.61,-366.75,21.00,22.50,Mon Jan  1 00:10:24 2024
4.12,4.06,4.05,4.08,4.17,4.20,697.42,21.00,24.68,Mon Jan  1 00:10:26 2024
3.74,3.72,3.86,3.72,3.81,3.64,-366.46,21.00,22.50,Mon Jan  1 00:10:27 2024
4.10,4.03,4.12,4.08,4.08,4.23,846.21,21.00,24.64,Mon Jan  1 00:10:29 2024
3.82,3.69,3.82,3.74,3.84,3.58,-366.50,21.00,22.50,Mon Jan  1 00:10:30 2024
4.01,3.97,4.04,4.02,3.95,4.17,550.04,21.00,24.16,Mon Jan  1 00:10:32 2024
4.08,4.00,4.12,4.11,4.11,4.24,522.04,21.00,24.65,Mon Jan  1 00:10:33 2024
3.84,3.71,3.86,3.74,3.81,3.70,-41.25,21.00,22.65,Mon Jan  1 00:10:35 2024
3.99,3.59,3.93,3.75,3.74,4.01,497.67,21.00,23.02,Mon Jan  1 00:10:36 2024
3.95,3.83,3.98,3.90,3.98,3.99,362.62,21.00,23.63,Mon Jan  1 00:10:38 2024
4.03,3.92,4.11,4.08,4.13,4.25,516.87,21.00,24.52,Mon Jan  1 00:10:39 2024
3.82,3.71,3.78,3.80,3.84,3.57,-365.29,21.00,22.52,Mon Jan  1 00:10:41 2024
4.00,3.95,4.04,4.05,4.02,4.15,467.87,21.00,24.20,Mon Jan  1 00:10:42 2024
4.08,3.98,4.10,4.10,4.14,4.10,356.58,21.00,24.50,Mon Jan  1 00:10:44 2024
4.12,4.05,4.10,4.10,4.11,4.03,609.00,21.00,24.51,Mon Jan  1 00:10:45 2024
4.09,4.04,4.14,4.00,4.05,4.23,764.29,21.00,24.54,Mon Jan  1 00:10:47 2024
3.82,3.74,3.78,3.80,3.82,3.53,-366.08,21.00,22.50,Mon Jan  1 00:10:48 2024
4.02,3.94,4.05,4.10,3.98,4.02,652.50,21.00,24.11,Mon Jan  1 00:10:50 2024
4.05,3.94,4.16,3.90,4.13,3.96,612.42,21.00,24.14,Mon Jan  1 00:10:51 2024
3.97,3.62,3.81,3.75,3.86,4.03,549.12,21.00,23.04,Mon Jan  1 00:10:53 2024
3.92,3.58,3.89,3.77,3.83,3.67,436.50,21.00,22.67,Mon Jan  1 00:10:54 2024
3.88,3.62,3.89,3.73,3.84,3.69,267.25,21.00,22.65,Mon Jan  1 00:10:56 2024
4.00,4.02,4.08,4.16,4.03,4.23,729.21,21.00,24.53,Mon Jan  1 00:10:57 2024
3.76,3.71,3.88,3.72,3.85,3.68,-41.21,21.00,22.61,Mon Jan  1 00:10:59 2024
3.95,3.93,4.05,4.06,4.11,4.09,448.29,21.00,24.18,Mon Jan  1 00:11:00 2024
3.92,3.60,3.88,3.82,3.79,3.72,554.71,21.00,22.72,Mon Jan  1 00:11:02 2024
3.90,3.71,3.89,3.83,3.87,3.84,340.58,21.00,23.04,Mon Jan  1 00:11:03 2024
4.01,3.96,4.09,4.12,4.08,4.37,505.42,21.00,24.63,Mon Jan  1 00:11:05 2024
3.78,3.73,3.86,3.65,3.85,3.56,-359.17,21.00,22.44,Mon Jan  1 00:11:06 2024
3.99,3.93,4.07,4.03,3.98,4.15,494.83,21.00,24.16,Mon Jan  1 00:11:08 2024
4.05,4.00,4.09,4.14,4.00,4.20,281.92,21.00,24.48,Mon Jan  1 00:11:09 2024
3.75,3.71,3.86,3.72,3.82,3.70,-40.50,21.00,22.57,Mon Jan  1 00:11:11 2024
3.85,3.66,3.86,3.81,3.78,3.70,364.92,21.00,22.65,Mon Jan  1 00:11:12 2024
3.91,3.83,3.97,3.91,3.99,3.96,512.08,21.00,23.57,Mon Jan  1 00:11:14 2024
3.92,3.83,3.98,3.90,3.94,4.09,533.50,21.00,23.66,Mon Jan  1 00:11:15 2024
3.95,3.82,3.95,3.91,3.94,4.06,459.79,21.00,23.63,Mon Jan  1 00:11:17 2024
3.91,3.84,3.98,3.98,3.90,3.96,488.54,21.00,23.57,Mon Jan  1 00:11:18 2024
3.93,3.85,3.97,3.91,3.92,4.02,479.58,21.00,23.61,Mon Jan  1 00:11:20 2024
3.94,3.83,3.96,3.97,3.92,4.09,440.37,21.00,23.71,Mon Jan  1 00:11:21 2024
3.92,3.63,3.83,3.77,3.93,3.82,426.08,21.00,22.90,Mon Jan  1 00:11:23 2024
3.96,3.85,4.10,4.02,3.95,4.18,626.37,21.00,24.06,Mon Jan  1 00:11:24 2024
3.97,3.86,3.97,4.17,3.85,4.10,141.00,21.00,23.91,Mon Jan  1 00:11:26 2024
4.08,4.06,4.10,4.05,4.04,4.22,873.75,21.00,24.56,Mon Jan  1 00:11:27 2024
3.81,3.71,3.79,3.76,3.88,3.59,-361.75,21.00,22.54,Mon Jan  1 00:11:29 2024
4.00,3.97,4.05,4.07,4.00,4.10,447.75,21.00,24.19,Mon Jan  1 00:11:30 2024
4.06,4.00,4.09,4.18,4.05,4.12,485.58,21.00,24.50,Mon Jan  1 00:11:32 2024
4.07,4.05,4.14,4.09,4.04,4.22,384.42,21.00,24.61,Mon Jan  1 00:11:33 2024
3.82,3.75,3.76,3.78,3.85,3.55,-363.83,21.00,22.51,Mon Jan  1 00:11:35 2024
4.03,3.94,4.07,4.05,4.00,3.99,617.46,21.00,24.08,Mon Jan  1 00:11:36 2024
4.07,3.96,4.04,4.08,4.03,4.04,642.25,21.00,24.23,Mon Jan  1 00:11:38 2024
4.00,3.85,4.07,4.02,4.02,4.22,518.46,21.00,24.17,Mon Jan  1 00:11:39 2024
3.82,3.75,3.83,3.75,3.84,3.58,-364.21,21.00,22.57,Mon Jan  1 00:11:41 2024
3.99,4.00,4.01,4.05,4.00,4.10,481.50,21.00,24.16,Mon Jan  1 00:11:42 2024
4.05,4.00,4.09,4.15,4.09,4.21,364.21,21.00,24.60,Mon Jan  1 00:11:44 2024
3.78,3.74,3.87,3.77,3.80,3.63,-41.29,21.00,22.60,Mon Jan  1 00:11:45 2024
3.94,3.82,4.00,3.95,3.95,3.95,399.62,21.00,23.62,Mon Jan  1 00:11:47 2024
3.92,3.60,3.88,3.78,3.79,3.76,477.25,21.00,22.72,Mon Jan  1 00:11:48 2024
3.93,3.62,3.89,3.75,3.86,3.96,477.83,21.00,23.02,Mon Jan  1 00:11:50 2024
3.92,3.60,3.96,3.70,3.81,4.01,432.25,21.00,22.99,Mon Jan  1 00:11:51 2024
3.88,3.68,3.81,3.74,3.84,3.65,337.33,21.00,22.61,Mon Jan  1 00:11:53 2024
4.00,3.99,4.14,4.09,4.14,4.24,717.29,21.00,24.60,Mon Jan  1 00:11:54 2024
3.78,3.72,3.86,3.70,3.91,3.55,-362.75,21.00,22.51,Mon Jan  1 00:11:56 2024
3.98,3.95,4.03,4.06,3.98,4.22,553.79,21.00,24.23,Mon Jan  1 00:11:57 2024
3.81,3.75,3.82,3.74,3.85,3.68,-41.08,21.00,22.65,Mon Jan  1 00:11:59 2024
3.99,3.88,4.08,4.03,4.01,4.14,449.21,21.00,24.13,Mon Jan  1 00:12:00 2024
4.01,3.91,4.08,4.03,4.14,4.12,322.33,21.00,24.30,Mon Jan  1 00:12:02 2024
4.11,4.06,4.08,4.14,4.12,4.18,459.75,21.00,24.70,Mon Jan  1 00:12:03 2024
4.05,4.05,4.14,4.12,4.07,4.16,372.42,21.00,24.59,Mon Jan  1 00:12:05 2024
4.13,4.06,4.08,4.02,4.12,4.13,606.50,21.00,24.54,Mon Jan  1 00:12:06 2024
4.09,4.07,4.12,4.11,4.05,4.11,523.46,21.00,24.53,Mon Jan  1 00:12:08 2024
4.16,4.07,4.07,4.09,4.07,4.08,463.58,21.00,24.54,Mon Jan  1 00:12:09 2024
4.04,4.05,4.16,4.06,4.05,4.32,847.29,21.00,24.68,Mon Jan  1 00:12:11 2024
3.84,3.76,3.76,3.82,3.77,3.61,-366.62,21.00,22.57,Mon Jan  1 00:12:12 2024
4.10,4.01,4.11,4.13,4.12,4.19,755.62,21.00,24.65,Mon Jan  1 00:12:14 2024
4.02,3.89,4.01,3.99,4.09,4.07,215.54,21.00,24.07,Mon Jan  1 00:12:15 2024
4.13,4.04,4.08,4.12,4.10,4.13,665.21,21.00,24.60,Mon Jan  1 00:12:17 2024
3.92,3.65,3.90,3.68,3.81,3.68,302.96,21.00,22.65,Mon Jan  1 00:12:18 2024
4.06,4.00,4.13,4.17,4.02,4.26,605.96,21.00,24.65,Mon Jan  1 00:12:20 2024
3.83,3.76,3.80,3.71,3.87,3.54,-367.58,21.00,22.50,Mon Jan  1 00:12:21 2024
4.04,3.98,4.09,3.99,4.04,4.13,523.46,21.00,24.26,Mon Jan  1 00:12:23 2024
4.11,4.02,4.12,4.13,4.09,4.13,498.67,21.00,24.60,Mon Jan  1 00:12:24 2024
4.10,4.13,4.02,4.08,4.08,4.08,497.29,21.00,24.47,Mon Jan  1 00:12:26 2024
4.12,3.97,4.15,4.14,4.09,4.17,826.25,21.00,24.64,Mon Jan  1 00:12:27 2024
3.94,3.66,3.74,3.79,3.84,3.70,136.04,21.00,22.66,Mon Jan  1 00:12:29 2024
4.12,4.03,4.11,4.13,4.12,4.15,716.83,21.00,24.66,Mon Jan  1 00:12:30 2024
3.92,3.64,3.84,3.70,3.93,3.67,277.29,21.00,22.68,Mon Jan  1 00:12:32 2024
4.07,4.06,4.10,4.16,4.07,4.23,584.08,21.00,24.69,Mon Jan  1 00:12:33 2024
3.81,3.72,3.89,3.64,3.85,3.61,-368.54,21.00,22.51,Mon Jan  1 00:12:35 2024
4.10,4.05,4.09,4.15,4.07,4.18,848.92,21.00,24.65,Mon Jan  1 00:12:36 2024
3.93,4.01,4.10,4.08,4.10,4.21,239.50,21.00,24.42,Mon Jan  1 00:12:38 2024
3.78,3.73,3.87,3.72,3.86,3.68,-40.79,21.00,22.64,Mon Jan  1 00:12:39 2024
3.98,3.86,4.06,4.01,4.05,4.04,534.92,21.00,24.01,Mon Jan  1 00:12:41 2024
3.97,3.91,4.05,4.11,3.96,4.19,476.87,21.00,24.19,Mon Jan  1 00:12:42 2024
3.94,3.62,3.89,3.69,3.86,3.61,173.08,21.00,22.62,Mon Jan  1 00:12:44 2024
4.03,4.02,4.11,4.17,4.07,4.26,772.75,21.00,24.67,Mon Jan  1 00:12:45 2024
3.80,3.71,3.80,3.73,3.80,3.68,-368.92,21.00,22.52,Mon Jan  1 00:12:47 2024
4.06,4.03,4.15,4.11,4.05,4.25,795.37,21.00,24.64,Mon Jan  1 00:12:48 2024
3.82,3.73,3.84,3.65,3.81,3.67,-368.21,21.00,22.53,Mon Jan  1 00:12:50 2024
4.07,4.02,4.18,4.10,4.09,4.23,594.79,21.00,24.69,Mon Jan  1 00:12:51 2024
3.83,3.75,3.75,3.72,3.91,3.56,-365.62,21.00,22.53,Mon Jan  1 00:12:53 2024
4.03,3.95,4.05,4.02,3.99,4.20,502.46,21.00,24.24,Mon Jan  1 00:12:54 2024
4.08,3.96,4.08,4.02,4.12,3.98,370.54,21.00,24.24,Mon Jan  1 00:12:56 2024
4.14,4.04,4.30,3.92,4.05,4.23,887.75,21.00,24.67,Mon Jan  1 00:12:57 2024
3.77,3.75,3.79,3.76,3.89,3.53,-367.87,21.00,22.50,Mon Jan  1 00:12:59 2024
4.03,3.97,4.05,4.03,3.98,4.07,577.42,21.00,24.13,Mon Jan  1 00:13:00 2024
4.07,4.03,4.16,4.07,4.14,4.16,791.42,21.00,24.63,Mon Jan  1 00:13:02 2024
4.00,3.96,4.00,4.18,4.07,4.19,160.62,21.00,24.41,Mon Jan  1 00:13:03 2024
4.13,4.06,4.10,4.02,4.13,4.09,545.37,21.00,24.53,Mon Jan  1 00:13:05 2024
4.00,4.08,4.13,4.09,3.98,4.27,914.71,21.00,24.55,Mon Jan  1 00:13:06 2024
3.76,3.77,3.78,3.80,3.85,3.54,-367.75,21.00,22.50,Mon Jan  1 00:13:08 2024
3.99,4.00,4.05,3.99,3.97,4.10,604.37,21.00,24.09,Mon Jan  1 00:13:09 2024
4.02,4.01,4.10,4.20,4.08,4.25,591.00,21.00,24.64,Mon Jan  1 00:13:11 2024
3.77,3.74,3.89,3.66,3.82,3.69,-366.04,21.00,22.57,Mon Jan  1 00:13:12 2024
4.03,4.01,4.12,4.13,4.11,4.23,750.17,21.00,24.63,Mon Jan  1 00:13:14 2024
3.78,3.72,3.82,3.70,3.79,3.67,-368.83,21.00,22.49,Mon Jan  1 00:13:15 2024
4.00,4.04,4.14,4.11,4.10,4.27,645.33,21.00,24.66,Mon Jan  1 00:13:17 2024
3.78,3.73,3.85,3.71,3.82,3.55,-368.62,21.00,22.44,Mon Jan  1 00:13:18 2024
3.98,4.01,4.02,4.08,3.92,4.07,523.08,21.00,24.07,Mon Jan  1 00:13:20 2024
