4.12,4.05,4.02,4.00,4.04,4.03,-25.58,19.80,24.26,Mon Jan  1 00:00:36 2024
4.14,4.05,4.01,3.99,4.04,3.99,-25.58,19.80,24.22,Mon Jan  1 00:00:38 2024
4.12,4.05,4.00,4.00,4.06,3.99,-25.58,19.80,24.22,Mon Jan  1 00:00:39 2024
4.12,4.06,4.00,4.07,3.98,4.00,-25.58,19.80,24.23,Mon Jan  1 00:00:41 2024
4.13,4.05,4.02,4.01,4.03,3.99,-25.58,19.80,24.23,Mon Jan  1 00:00:42 2024
4.12,4.04,4.06,3.98,4.02,3.99,-25.50,19.80,24.22,Mon Jan  1 00:00:44 2024
4.13,4.04,4.12,3.92,4.02,3.85,-25.50,19.80,24.07,Mon Jan  1 00:00:45 2024
4.13,4.04,4.03,3.99,4.25,3.85,-25.50,19.80,24.30,Mon Jan  1 00:00:47 2024
4.13,4.05,4.02,3.92,4.10,3.84,-25.58,19.80,24.06,Mon Jan  1 00:00:48 2024
4.14,4.02,4.03,3.99,3.83,4.53,-25.62,19.80,24.54,Mon Jan  1 00:00:50 2024
4.12,4.04,4.00,4.04,4.02,3.99,-27.54,19.80,24.21,Mon Jan  1 00:00:51 2024
4.13,4.03,4.01,4.02,4.04,3.87,-25.62,19.80,24.10,Mon Jan  1 00:00:53 2024
4.12,4.05,4.02,3.98,4.00,3.95,-25.67,19.90,24.13,Mon Jan  1 00:00:54 2024
4.15,4.06,3.96,4.04,4.02,4.01,-25.50,19.90,24.25,Mon Jan  1 00:00:56 2024
4.14,4.04,4.02,3.96,4.05,4.01,-25.58,20.10,24.22,Mon Jan  1 00:00:57 2024
4.14,4.04,4.01,4.03,4.00,4.31,-25.58,20.10,24.52,Mon Jan  1 00:00:59 2024
4.13,4.03,4.06,4.01,4.00,4.06,-25.58,20.20,24.30,Mon Jan  1 00:01:00 2024
4.14,4.01,4.04,3.96,4.07,3.88,-45.71,20.20,24.10,Mon Jan  1 00:01:02 2024
4.14,4.02,4.04,3.99,4.05,3.84,-44.46,20.20,24.07,Mon Jan  1 00:01:03 2024
4.13,4.04,3.98,4.12,4.03,3.94,-25.50,20.20,24.25,Mon Jan  1 00:01:05 2024
4.14,4.04,4.03,4.00,4.02,3.90,-25.67,20.20,24.13,Mon Jan  1 00:01:06 2024
4.14,4.05,3.99,4.03,4.01,4.06,-23.37,20.20,24.28,Mon Jan  1 00:01:08 2024
4.13,4.05,4.01,3.98,4.04,4.03,-23.37,20.20,24.24,Mon Jan  1 00:01:09 2024
4.13,4.02,4.03,4.00,4.04,4.00,-42.04,20.20,24.23,Mon Jan  1 00:01:11 2024
4.13,4.04,4.03,3.98,4.00,3.89,-42.17,20.20,24.07,Mon Jan  1 00:01:12 2024
4.13,3.99,4.10,3.88,4.13,4.01,-23.33,20.20,24.24,Mon Jan  1 00:01:14 2024
4.13,4.06,4.00,3.97,4.07,4.03,-23.33,20.20,24.26,Mon Jan  1 00:01:15 2024
4.13,4.03,4.03,4.01,4.02,4.00,-23.37,20.20,24.23,Mon Jan  1 00:01:17 2024
4.05,3.98,3.95,3.97,4.25,3.96,-385.79,20.20,24.16,Mon Jan  1 00:01:18 2024
4.01,3.98,4.00,4.13,3.83,3.87,-387.08,20.20,23.82,Mon Jan  1 00:01:20 2024
4.05,3.98,3.95,3.86,4.08,3.87,-386.96,20.20,23.79,Mon Jan  1 00:01:21 2024
4.04,3.99,3.96,3.98,3.82,4.00,-387.29,20.20,23.79,Mon Jan  1 00:01:23 2024
4.04,3.99,3.95,3.95,4.02,3.82,-388.21,20.20,23.78,Mon Jan  1 00:01:24 2024
4.04,3.99,3.97,3.94,3.99,3.90,-384.00,20.20,23.82,Mon Jan  1 00:01:26 2024
4.03,3.99,3.98,3.95,4.15,3.73,-388.21,20.20,23.82,Mon Jan  1 00:01:27 2024
4.04,4.00,4.07,3.77,4.04,3.91,-388.92,20.20,23.82,Mon Jan  1 00:01:29 2024
4.08,3.95,3.94,3.98,4.01,3.86,-389.54,20.20,23.82,Mon Jan  1 00:01:30 2024
4.05,4.04,3.89,3.96,3.87,4.02,-388.92,20.20,23.83,Mon Jan  1 00:01:32 2024
4.04,3.99,3.92,4.00,3.98,3.85,-389.46,20.20,23.77,Mon Jan  1 00:01:33 2024
4.05,3.98,3.96,3.94,4.00,3.91,-390.04,20.20,23.82,Mon Jan  1 00:01:35 2024
4.04,3.99,3.94,3.97,4.06,3.88,-389.62,20.20,23.88,Mon Jan  1 00:01:36 2024
4.05,3.96,4.01,3.91,4.00,3.85,-394.21,20.20,23.78,Mon Jan  1 00:01:38 2024
4.04,3.96,3.97,4.06,3.85,3.89,-390.42,20.20,23.78,Mon Jan  1 00:01:39 2024
4.04,3.97,3.95,3.98,3.85,3.98,-387.25,20.20,23.77,Mon Jan  1 00:01:41 2024
4.04,3.93,4.00,3.93,4.01,3.68,-390.08,20.20,23.59,Mon Jan  1 00:01:42 2024
4.03,3.94,4.01,3.90,3.97,3.90,-390.83,20.20,23.75,Mon Jan  1 00:01:44 2024
4.03,3.97,3.87,4.04,3.91,3.93,-391.42,20.20,23.76,Mon Jan  1 00:01:45 2024
4.03,3.95,4.00,3.93,4.03,3.82,-390.67,20.20,23.77,Mon Jan  1 00:01:47 2024
4.04,3.97,3.98,3.96,3.95,3.86,-391.33,20.20,23.76,Mon Jan  1 00:01:48 2024
4.01,4.01,3.96,3.93,3.98,3.87,-387.04,20.20,23.76,Mon Jan  1 00:01:50 2024
4.03,3.99,3.94,3.97,4.00,3.94,-391.25,20.20,23.86,Mon Jan  1 00:01:51 2024
4.02,3.97,3.99,3.92,3.97,3.89,-391.29,20.20,23.76,Mon Jan  1 00:01:53 2024
4.03,4.00,3.92,3.96,3.94,3.84,-392.25,20.20,23.69,Mon Jan  1 00:01:54 2024
4.04,3.96,3.95,3.94,3.95,3.90,-391.54,20.20,23.76,Mon Jan  1 00:01:56 2024
4.03,3.96,3.98,3.91,3.98,3.89,-392.08,20.20,23.76,Mon Jan  1 00:01:57 2024
4.02,4.00,3.93,3.90,4.01,3.82,-392.25,20.20,23.69,Mon Jan  1 00:01:59 2024
4.03,3.96,3.95,3.93,3.96,3.87,-392.08,20.20,23.71,Mon Jan  1 00:02:00 2024
4.03,3.97,3.96,3.88,4.02,4.00,-405.21,20.20,23.86,Mon Jan  1 00:02:02 2024
4.03,3.96,3.93,3.93,4.01,3.86,-392.71,20.20,23.73,Mon Jan  1 00:02:03 2024
4.02,3.96,3.95,3.92,3.99,3.87,-392.96,20.20,23.72,Mon Jan  1 00:02:05 2024
4.02,3.98,3.95,3.92,3.94,3.86,-410.42,20.20,23.68,Mon Jan  1 00:02:06 2024
4.02,3.88,4.05,3.92,3.89,3.99,-393.00,20.20,23.76,Mon Jan  1 00:02:08 2024
4.03,3.90,4.01,3.94,3.94,3.90,-393.50,20.20,23.73,Mon Jan  1 00:02:09 2024
4.02,3.98,3.95,3.78,4.08,3.86,-392.92,20.20,23.67,Mon Jan  1 00:02:11 2024
4.03,4.05,3.85,4.08,4.04,3.67,-394.58,20.20,23.72,Mon Jan  1 00:02:12 2024
4.03,3.96,3.96,3.93,3.93,3.94,-393.62,20.20,23.76,Mon Jan  1 00:02:14 2024
4.03,3.99,3.92,3.91,3.98,3.92,-393.21,20.20,23.75,Mon Jan  1 00:02:15 2024
4.02,3.98,3.95,3.95,3.94,3.92,-393.17,20.20,23.75,Mon Jan  1 00:02:17 2024
4.03,3.97,3.96,3.89,3.99,3.92,-393.83,20.20,23.76,Mon Jan  1 00:02:18 2024
4.06,3.92,3.96,3.93,3.96,3.88,-394.25,20.20,23.71,Mon Jan  1 00:02:20 2024
4.03,3.96,3.94,3.94,4.09,3.78,-393.54,20.20,23.75,Mon Jan  1 00:02:21 2024
4.03,3.98,3.94,3.96,3.91,3.91,-394.25,20.20,23.73,Mon Jan  1 00:02:23 2024
4.03,3.94,3.89,4.02,3.95,3.87,-389.75,20.20,23.71,Mon Jan  1 00:02:24 2024
4.02,3.97,3.97,3.90,3.87,4.00,-394.00,20.20,23.74,Mon Jan  1 00:02:26 2024
4.02,3.98,3.95,3.91,3.92,3.95,-393.83,20.20,23.74,Mon Jan  1 00:02:27 2024
4.02,3.97,3.97,3.90,3.96,3.90,-394.54,20.20,23.72,Mon Jan  1 00:02:29 2024
4.02,3.96,4.00,3.87,3.98,3.97,-394.25,20.20,23.81,Mon Jan  1 00:02:30 2024
4.01,3.94,3.88,4.01,3.84,3.91,-394.21,20.20,23.60,Mon Jan  1 00:02:32 2024
4.00,3.98,3.94,3.93,3.95,3.91,-394.96,20.20,23.71,Mon Jan  1 00:02:33 2024
4.02,3.92,4.00,3.94,3.92,3.93,-393.08,20.20,23.73,Mon Jan  1 00:02:35 2024
4.04,3.93,3.88,4.02,3.88,3.94,-394.46,20.20,23.69,Mon Jan  1 00:02:36 2024
4.03,3.97,3.88,4.11,3.83,3.91,-395.08,20.20,23.73,Mon Jan  1 00:02:38 2024
4.02,3.97,4.01,3.87,3.96,3.79,-395.58,20.20,23.61,Mon Jan  1 00:02:39 2024
4.00,3.98,3.92,3.95,3.94,3.91,-394.83,20.20,23.70,Mon Jan  1 00:02:41 2024
4.02,3.97,3.92,3.96,3.92,3.95,-395.37,20.20,23.74,Mon Jan  1 00:02:42 2024
4.00,3.99,3.96,3.90,3.99,3.87,-395.67,20.20,23.71,Mon Jan  1 00:02:44 2024
4.04,3.97,3.99,3.96,3.86,3.90,-395.25,20.20,23.72,Mon Jan  1 00:02:45 2024
4.03,3.96,3.95,3.91,4.01,3.86,-399.75,20.20,23.72,Mon Jan  1 00:02:47 2024
4.03,3.96,3.95,3.91,3.93,3.97,-395.62,20.20,23.74,Mon Jan  1 00:02:48 2024
4.03,3.95,3.94,3.91,3.97,3.89,-395.37,20.20,23.69,Mon Jan  1 00:02:50 2024
4.02,3.93,3.97,3.82,4.00,4.34,-395.37,20.20,24.07,Mon Jan  1 00:02:51 2024
4.01,3.95,3.96,3.91,3.97,3.82,-414.00,20.20,23.62,Mon Jan  1 00:02:53 2024
4.01,3.97,3.95,3.89,3.91,3.87,-396.29,20.20,23.61,Mon Jan  1 00:02:54 2024
4.01,3.97,3.91,3.90,4.01,3.76,-395.71,20.20,23.55,Mon Jan  1 00:02:56 2024
4.02,3.95,4.01,3.84,3.96,3.80,-418.12,20.20,23.58,Mon Jan  1 00:02:57 2024
4.02,3.95,3.95,3.91,3.89,3.91,-396.25,20.20,23.63,Mon Jan  1 00:02:59 2024
4.01,3.95,3.94,3.86,4.04,3.85,-395.87,20.20,23.65,Mon Jan  1 00:03:00 2024
4.00,3.97,3.93,3.83,4.11,3.80,-396.33,20.20,23.65,Mon Jan  1 00:03:02 2024
4.02,3.96,3.94,3.88,4.01,3.70,-396.42,20.20,23.50,Mon Jan  1 00:03:03 2024
4.00,3.96,3.94,4.09,3.75,3.97,-396.12,20.20,23.71,Mon Jan  1 00:03:05 2024
4.02,3.94,3.97,3.90,3.88,3.94,-396.25,20.20,23.65,Mon Jan  1 00:03:06 2024
4.02,3.95,3.93,3.89,4.01,4.24,-396.67,20.20,24.03,Mon Jan  1 00:03:08 2024
4.01,3.95,3.96,3.87,3.92,3.98,-397.12,20.20,23.70,Mon Jan  1 00:03:09 2024
4.02,4.03,3.87,3.91,3.92,3.88,-396.25,20.20,23.63,Mon Jan  1 00:03:11 2024
4.01,3.91,4.00,3.91,3.93,3.93,-396.67,20.20,23.69,Mon Jan  1 00:03:12 2024
4.00,3.98,3.92,3.89,3.99,3.92,-397.04,20.20,23.71,Mon Jan  1 00:03:14 2024
4.02,3.95,3.96,3.91,3.90,3.94,-394.54,20.20,23.69,Mon Jan  1 00:03:15 2024
4.02,3.95,3.95,3.90,3.92,3.87,-396.46,20.20,23.61,Mon Jan  1 00:03:17 2024
4.01,3.97,3.98,3.86,3.95,3.95,-396.96,20.20,23.71,Mon Jan  1 00:03:18 2024
4.02,3.95,3.95,4.01,4.02,3.84,-396.71,20.20,23.79,Mon Jan  1 00:03:20 2024
4.02,3.96,3.93,3.91,3.95,3.88,-396.62,20.20,23.65,Mon Jan  1 00:03:21 2024
4.02,3.94,3.94,3.91,3.97,3.87,-397.12,20.20,23.65,Mon Jan  1 00:03:23 2024
4.04,3.93,4.01,3.81,3.94,4.00,-397.50,20.20,23.74,Mon Jan  1 00:03:24 2024
4.01,3.95,3.92,3.89,3.96,3.92,-396.83,20.20,23.66,Mon Jan  1 00:03:26 2024
4.02,3.95,3.94,3.89,3.88,3.94,-397.25,20.20,23.63,Mon Jan  1 00:03:27 2024
4.02,3.95,3.93,3.94,3.96,3.87,-397.67,20.20,23.67,Mon Jan  1 00:03:29 2024
4.02,3.95,4.00,3.84,3.93,3.84,-397.08,20.20,23.59,Mon Jan  1 00:03:30 2024
4.02,3.95,3.86,3.98,3.91,3.91,-397.46,20.20,23.63,Mon Jan  1 00:03:32 2024
4.03,3.95,3.93,3.94,3.88,3.95,-397.58,20.20,23.69,Mon Jan  1 00:03:33 2024
4.01,3.97,4.01,3.84,3.95,3.89,-393.08,20.20,23.66,Mon Jan  1 00:03:35 2024
4.00,3.98,3.98,3.84,3.97,3.99,-397.08,20.20,23.76,Mon Jan  1 00:03:36 2024
4.01,3.96,3.93,3.91,3.96,3.87,-397.75,20.20,23.64,Mon Jan  1 00:03:38 2024
4.02,3.95,3.94,3.91,3.92,3.84,-397.96,20.20,23.58,Mon Jan  1 00:03:39 2024
4.02,3.96,3.91,3.87,4.05,3.79,-397.50,20.20,23.61,Mon Jan  1 00:03:41 2024
4.02,3.99,3.90,3.91,3.92,3.74,-397.79,20.20,23.47,Mon Jan  1 00:03:42 2024
4.02,3.96,3.86,3.94,3.99,3.83,-398.08,20.20,23.59,Mon Jan  1 00:03:44 2024
4.02,3.95,3.92,3.90,3.94,3.87,-393.33,20.20,23.61,Mon Jan  1 00:03:45 2024
4.01,3.96,3.93,3.89,3.98,3.90,-397.46,20.20,23.67,Mon Jan  1 00:03:47 2024
4.02,3.96,3.94,3.90,3.95,3.78,-398.58,20.20,23.54,Mon Jan  1 00:03:48 2024
4.02,3.95,3.93,3.90,3.95,3.90,-397.71,20.20,23.65,Mon Jan  1 00:03:50 2024
4.01,3.96,3.87,3.88,3.99,3.86,-397.54,20.20,23.58,Mon Jan  1 00:03:51 2024
4.01,3.96,3.95,3.90,3.91,3.77,-398.21,20.20,23.49,Mon Jan  1 00:03:53 2024
4.00,3.96,3.97,3.84,3.84,3.97,-393.58,20.10,23.58,Mon Jan  1 00:03:54 2024
4.01,3.96,3.94,3.89,3.94,3.88,-397.87,20.10,23.62,Mon Jan  1 00:03:56 2024
4.01,3.96,3.93,3.82,3.99,3.96,-398.17,20.00,23.67,Mon Jan  1 00:03:57 2024
4.01,3.96,3.93,3.86,3.98,3.89,-398.58,20.00,23.63,Mon Jan  1 00:03:59 2024
4.01,3.96,3.86,3.94,3.98,3.89,-397.92,19.90,23.64,Mon Jan  1 00:04:00 2024
4.01,3.92,3.97,3.91,3.80,4.00,-398.29,19.90,23.61,Mon Jan  1 00:04:02 2024
4.01,3.96,3.93,3.90,3.94,3.71,-398.42,19.80,23.44,Mon Jan  1 00:04:03 2024
4.00,3.96,3.91,3.82,4.02,3.91,-393.71,19.80,23.62,Mon Jan  1 00:04:05 2024
4.00,3.97,3.94,3.89,3.94,3.65,-398.08,19.80,23.39,Mon Jan  1 00:04:06 2024
4.00,3.96,3.91,3.93,3.94,3.88,-398.54,19.80,23.62,Mon Jan  1 00:04:08 2024
4.01,3.95,3.95,3.88,3.89,3.96,-398.79,19.80,23.63,Mon Jan  1 00:04:09 2024
3.98,3.96,3.91,3.96,3.90,3.91,-398.17,19.80,23.62,Mon Jan  1 00:04:11 2024
4.00,3.95,3.92,3.94,3.90,3.89,-398.50,19.80,23.60,Mon Jan  1 00:04:12 2024
4.01,3.95,3.93,3.89,3.95,3.90,-398.71,19.80,23.62,Mon Jan  1 00:04:14 2024
4.00,3.96,3.91,3.93,3.91,3.91,-394.12,19.80,23.62,Mon Jan  1 00:04:15 2024
4.00,3.96,3.93,3.89,3.96,3.88,-398.17,19.80,23.62,Mon Jan  1 00:04:17 2024
4.00,3.97,3.92,3.88,3.95,3.91,-398.71,19.80,23.63,Mon Jan  1 00:04:18 2024
4.00,3.95,3.91,3.93,3.92,3.89,-398.33,19.80,23.61,Mon Jan  1 00:04:20 2024
4.00,3.97,3.92,3.89,4.00,3.93,-398.37,19.80,23.70,Mon Jan  1 00:04:21 2024
4.01,3.96,3.93,3.75,3.99,3.93,-398.96,19.80,23.57,Mon Jan  1 00:04:23 2024
4.01,3.94,3.95,3.87,4.21,3.65,-394.25,19.80,23.63,Mon Jan  1 00:04:24 2024
4.01,3.95,3.94,3.90,4.01,3.81,-398.42,19.80,23.62,Mon Jan  1 00:04:26 2024
4.00,3.97,3.94,3.90,3.92,3.85,-398.83,19.80,23.59,Mon Jan  1 00:04:27 2024
4.01,3.95,3.94,3.87,3.95,3.88,-399.33,19.80,23.60,Mon Jan  1 00:04:29 2024
4.01,3.95,3.94,3.86,3.95,3.91,-398.54,19.80,23.62,Mon Jan  1 00:04:30 2024
4.01,3.95,3.94,3.97,3.95,3.78,-398.96,19.80,23.60,Mon Jan  1 00:04:32 2024
4.01,3.94,3.92,3.94,3.91,3.80,-398.96,19.80,23.53,Mon Jan  1 00:04:33 2024
4.00,3.94,3.95,3.82,4.00,3.60,-394.58,19.80,23.31,Mon Jan  1 00:04:35 2024
3.99,3.96,3.95,3.89,3.92,3.90,-398.50,19.80,23.61,Mon Jan  1 00:04:36 2024
4.00,3.96,3.93,3.89,3.98,3.84,-398.92,19.80,23.59,Mon Jan  1 00:04:38 2024
4.01,3.95,3.91,3.90,3.96,3.84,-399.21,19.80,23.57,Mon Jan  1 00:04:39 2024
4.01,3.95,4.02,3.95,3.78,3.88,-398.79,19.80,23.59,Mon Jan  1 00:04:41 2024
4.00,3.95,3.94,3.86,3.95,3.88,-399.00,19.80,23.59,Mon Jan  1 00:04:42 2024
4.00,3.97,3.93,3.84,3.97,3.90,-416.83,19.80,23.61,Mon Jan  1 00:04:44 2024
4.02,3.94,3.93,3.86,3.97,3.85,-394.79,19.80,23.58,Mon Jan  1 00:04:45 2024
4.00,3.96,3.93,3.90,3.93,4.06,-398.62,19.80,23.77,Mon Jan  1 00:04:47 2024
4.01,3.96,4.00,3.77,3.98,3.56,-399.17,19.80,23.27,Mon Jan  1 00:04:48 2024
4.01,3.96,3.93,3.88,3.94,4.05,-399.54,19.80,23.77,Mon Jan  1 00:04:50 2024
4.00,3.94,3.95,3.83,4.00,3.85,-398.83,19.80,23.58,Mon Jan  1 00:04:51 2024
4.01,3.91,3.96,3.90,3.96,3.77,-399.12,19.80,23.50,Mon Jan  1 00:04:53 2024
4.00,3.94,3.96,3.87,3.93,3.67,-395.21,19.80,23.37,Mon Jan  1 00:04:54 2024
4.01,3.96,3.93,3.86,3.95,3.73,-398.75,19.80,23.43,Mon Jan  1 00:04:56 2024
4.00,3.97,3.93,3.84,3.99,3.85,-398.79,19.80,23.59,Mon Jan  1 00:04:57 2024
4.00,3.93,3.96,3.89,3.93,3.87,-399.58,19.80,23.59,Mon Jan  1 00:04:59 2024
4.00,3.95,3.92,3.92,3.92,3.78,-398.96,19.80,23.49,Mon Jan  1 00:05:00 2024
4.00,3.95,3.93,3.88,3.95,3.85,-399.00,19.80,23.56,Mon Jan  1 00:05:02 2024
4.00,3.92,3.96,3.89,3.95,3.85,-399.42,19.80,23.56,Mon Jan  1 00:05:03 2024
4.00,3.95,3.87,3.91,3.98,3.87,-399.62,19.80,23.58,Mon Jan  1 00:05:05 2024
4.01,3.95,3.95,3.88,3.93,3.87,-398.83,19.80,23.58,Mon Jan  1 00:05:06 2024
4.01,3.92,3.95,3.89,3.96,3.87,-399.37,19.80,23.60,Mon Jan  1 00:05:08 2024
4.01,3.96,3.92,3.90,3.93,3.90,-399.75,19.80,23.62,Mon Jan  1 00:05:09 2024
4.01,3.96,3.92,3.80,4.14,3.83,-399.17,19.80,23.66,Mon Jan  1 00:05:11 2024
4.01,3.94,3.92,3.90,3.95,3.89,-403.50,19.80,23.61,Mon Jan  1 00:05:12 2024
4.00,3.95,3.97,3.82,3.90,3.94,-399.46,19.80,23.59,Mon Jan  1 00:05:14 2024
4.01,3.95,3.91,3.87,3.97,3.87,-399.83,19.80,23.58,Mon Jan  1 00:05:15 2024
4.00,3.95,3.93,3.90,3.93,3.72,-399.00,19.80,23.43,Mon Jan  1 00:05:17 2024
4.01,3.95,3.87,3.94,3.83,4.00,-399.54,19.80,23.59,Mon Jan  1 00:05:18 2024
4.00,3.97,3.91,4.00,3.82,3.73,-399.62,19.80,23.43,Mon Jan  1 00:05:20 2024
4.00,3.95,3.91,3.86,3.99,3.73,-399.04,19.80,23.44,Mon Jan  1 00:05:21 2024
3.97,3.96,3.92,3.88,3.98,3.83,-399.79,19.80,23.54,Mon Jan  1 00:05:23 2024
3.99,3.93,3.90,3.92,3.97,3.86,-399.54,19.80,23.57,Mon Jan  1 00:05:24 2024
4.00,3.95,3.92,3.85,3.99,3.87,-399.17,19.80,23.58,Mon Jan  1 00:05:26 2024
4.00,3.96,3.93,3.84,3.99,3.86,-399.54,19.80,23.57,Mon Jan  1 00:05:27 2024
4.00,3.97,3.90,3.89,3.95,3.85,-399.62,19.80,23.56,Mon Jan  1 00:05:29 2024
4.00,3.95,3.91,3.89,3.81,4.01,-395.42,19.80,23.58,Mon Jan  1 00:05:30 2024
4.00,3.95,3.95,3.76,3.93,3.94,-399.00,19.80,23.53,Mon Jan  1 00:05:32 2024
4.00,3.96,3.81,3.99,3.95,4.14,-399.54,19.80,23.85,Mon Jan  1 00:05:33 2024
4.00,4.01,3.89,3.86,3.96,3.89,-403.33,19.80,23.61,Mon Jan  1 00:05:35 2024
4.03,3.98,3.86,3.85,3.99,3.84,-399.25,19.80,23.55,Mon Jan  1 00:05:36 2024
4.00,3.95,3.88,3.93,3.95,4.02,-401.54,19.80,23.73,Mon Jan  1 00:05:38 2024
4.00,3.96,3.89,3.87,3.97,3.78,-417.08,19.80,23.47,Mon Jan  1 00:05:39 2024
4.00,3.95,3.94,3.91,3.91,3.86,-399.25,19.80,23.57,Mon Jan  1 00:05:41 2024
4.00,3.97,3.87,3.91,3.97,3.84,-399.12,19.80,23.54,Mon Jan  1 00:05:42 2024
4.00,3.97,3.90,3.80,4.04,3.86,-399.54,19.80,23.57,Mon Jan  1 00:05:44 2024
4.00,3.93,3.95,3.88,3.95,3.74,-399.17,19.80,23.45,Mon Jan  1 00:05:45 2024
4.00,3.95,3.88,3.93,3.94,3.87,-399.04,19.80,23.56,Mon Jan  1 00:05:47 2024
4.00,3.92,3.96,3.87,3.94,3.87,-402.79,19.80,23.55,Mon Jan  1 00:05:48 2024
4.00,3.94,3.94,3.86,3.95,3.60,-399.83,19.80,23.29,Mon Jan  1 00:05:50 2024
4.00,3.87,3.96,3.90,3.97,3.82,-399.42,19.80,23.53,Mon Jan  1 00:05:51 2024
3.99,3.98,3.87,3.84,4.03,3.86,-399.25,19.80,23.57,Mon Jan  1 00:05:53 2024
4.00,3.94,3.90,3.88,3.99,3.88,-399.75,19.80,23.59,Mon Jan  1 00:05:54 2024
4.01,3.95,3.86,3.94,3.92,3.87,-399.17,19.80,23.56,Mon Jan  1 00:05:56 2024
3.99,3.98,4.01,3.76,3.94,3.71,-403.17,19.80,23.39,Mon Jan  1 00:05:57 2024
3.98,3.96,3.94,3.84,3.99,3.82,-399.83,19.80,23.54,Mon Jan  1 00:05:59 2024
4.01,3.95,3.92,4.04,3.80,4.17,-400.08,19.80,23.88,Mon Jan  1 00:06:00 2024
4.00,3.95,3.93,3.91,3.92,3.87,-399.25,19.80,23.58,Mon Jan  1 00:06:02 2024
4.01,3.92,3.95,3.87,3.95,3.87,-399.62,19.80,23.58,Mon Jan  1 00:06:03 2024
4.00,3.97,3.80,3.99,3.95,3.88,-400.00,19.80,23.59,Mon Jan  1 00:06:05 2024
4.00,3.96,3.91,3.89,3.93,3.87,-395.29,19.80,23.56,Mon Jan  1 00:06:06 2024
4.00,3.96,3.93,3.85,3.97,3.86,-399.37,19.80,23.57,Mon Jan  1 00:06:08 2024
4.00,3.95,3.92,3.90,3.82,4.08,-399.87,19.80,23.67,Mon Jan  1 00:06:09 2024
4.00,3.96,3.96,3.82,3.93,3.90,-400.17,19.80,23.58,Mon Jan  1 00:06:11 2024
4.05,3.90,3.93,3.89,3.95,3.84,-399.25,19.80,23.55,Mon Jan  1 00:06:12 2024
3.98,3.96,3.92,3.89,4.02,3.77,-399.83,19.80,23.55,Mon Jan  1 00:06:14 2024
4.00,3.94,3.88,4.07,3.79,3.88,-399.75,19.80,23.57,Mon Jan  1 00:06:15 2024
4.00,3.93,3.96,3.87,3.95,3.84,-399.33,19.80,23.55,Mon Jan  1 00:06:17 2024
4.00,3.90,3.97,3.86,3.97,4.21,-399.62,19.80,23.91,Mon Jan  1 00:06:18 2024
4.03,3.99,3.84,3.90,3.66,4.16,-399.67,19.80,23.57,Mon Jan  1 00:06:20 2024
4.00,3.93,3.88,3.93,3.96,3.81,-399.37,19.80,23.51,Mon Jan  1 00:06:21 2024
